Codigo,Nombre,CodigoEstado
1084156-264-AG26,KG 29 P02 14575 GENERAL SOPLADORA INALAMBRICA,12
1091793-114-SE24,DESDE LIC. 1091793-15-LR23: ÍTEM 2 ZONA NORTE 2 - ÍTEM 3 ZONA CENTRO 1 ,12
1096974-18-AG26,Piso clínico ergonómico,12
1098710-77-SE26,Servicio de Aseo Valparaiso,4
1099899-71-SE26,ZUCLOPENTIXOL DEPOT 200MG/ML FARMACIA- COSAM LOS ANDES ORDEN DE COMPRA DESDE 1099899-2-LP26,6
1100-7-SE26,AUTORIZA TRATO DIRECTO CON EDITORA ZIG-ZAG ,12
1107276-121-AG26,Cristal Inc. Lam 8mm 1000*1200 + Solo corte. Proyecto PYT-2025-0047,4
1110404-274-AG26,"MBS, PUNTUAL, SOL-2026-0444, SUBVENCION SEP, provisión de Materiales pedagógicos para Liceo Antonio Varas de la Barra, perteneciente al SLEP Chinchorro de Arica, desde Compra Ágil 1110404-160-COT26",12
1110404-327-SE26,"PTG - PUNTUAL - SOL-2026-0290 - SUBVENCIÓN GENERAL - “ADQUISICIÓN BARRAS DE SILICONA, CARTULINA BURDEO Y FUNDAS PLASTICAS, PARA ESTABLECIMIENTOS EDUCACIONALES PERTENECIENTES AL SLEP DE CHINCHORRO PARA PERIODO 2026”. DESDE SUMINISTRO LICITACIÓN ID: 1110404",9
1110404-353-AG26,"SHJ- PUNTUAL - SOL-2026-593-GENERAL- TRANSPORTE MULTI EE, ID:1110404-190-COT26",6
1110404-354-AG26,"MBS, PUNTUAL, SOL-2026-0461, 0548, SUBVENCION SEP provisión de Parlantes, para establecimiento Escuela Jorge Alessandri Rodríguez, pertenecientes al SLEP Chinchorro de Arica, Desde Compra Ágil 1110404-189-COT26",6
1110404-355-SE26,FFB - PUNTUAL - SOL-2026-0274 - SUBVENCION GENERAL MANTENIMIENTO - SERVICIOS DE PODA DE PALMERAS ARBOLES YO ARBUSTOS Y MANTENCIÓN DE AREAS VERDES EN ESTABLECIMIENTOS EDUCACIONALES - DESDE 1110404-64-LE26,6
1111089-126-AG26,Curso Ms Excel Intermedio/Avanzado,6
1113562-3-TD26,Orden de Compra generada por Trato Directo ID 1113562-3-FTD26,12
1121-33-CM26,Pasajes a Calama 27/04 3 funcionarios DEIGE,12
1124-18-AG26,Mantención y/o Recarga de 56 Extintores INDAP Región de Coquimbo,6
1126920-122-TD26,Orden de Compra generada por Trato Directo ID 1126920-34-FTD26,12
1126922-275-AG26,RBD 7945 GENERAL PG02 MOVILIZACION DEL DIA DE LA EDUCACION RURAL PARA LA ESCUELA RURAL PEUCHEN DE FRESIA.,12
1126922-304-AG26,RBD 7905 SEP PG02 Salida Educativa para la Escuela Rural de Paraguay Chico Comuna de Los Muermos,12
1129-3-SE26,SERVICIO DE ASEO OFICINA ILLAPEL,12
1142-80-AG26,"Adquisición alimentos vía compra ágil: 1142-27-COT26, SENAMA",4
1145-44-SE26," Adquisición de equipos para los Sistemas  AIRCON, TOPSKY, FPVE y VITRO",12
1145-71-CM26,Adqusición de elementos de seguridad ,6
1147293-39-AG26,Orden de Compra generada por invitación a compra ágil: 1147293-21-COT26,12
812030-471-AG26,Orden de Compra generada por invitación a compra ágil: 812030-459-COT26,12
812030-494-AG26,Orden de Compra generada por invitación a compra ágil: 812030-535-COT26,6
812261-4537-AG25,Orden de Compra generada por invitación a compra ágil: 812261-267-COT25,12
812261-646-SE26,DESDE 812261-3-LQ23 SERV. DE SOFTWARE Y EQ. PARA ANATOMIA PATOLOGICA FEBRERO 2026,6
812261-727-SE24,DESDE 812261-8-LE24 ADQ. SERVICIO DE HIGIENE AMBIENTAL,12
813-691-TD26,Orden de Compra generada por Trato Directo ID 813-17-FTD26,6
830715-33-CM26,Orden de Compra: 830715-33-CM26,6
836-47-CM26,"Orden de Compra: 836-47-CM26. Adquisición 300 unidades de resma papel ecológico, Memo N° 43 Administrativo",12
837-170-AG26, CDP 206 SERVICIO DE AUTOMATIZACION PORTON CORREDERA – SML TALCAcompra ágil: 837-105-COT26,12
837322-44-SE26,AC 027-2026 CG 80715 HUEVOS ,6
837-649-TD25,Orden de Compra generada por Trato Directo ID 837-27-FTD25,12
837-64-AG25,CDP 38 ARRIENDO VEHICULO UNIDAD VICTIMA DE LA DICTADURA,12
838108-161-SE26,PEDIDO LINEA 8 ABARROTES CRKT,12
85-164-AG26,Adquisición desinfectante en aerosol,12
852-90-SE26,"RRFF- ""MANTENCIÓN Y REPARACIÓN DE VOLKSWAGEN AMAROK PPU: KB-WL56"" SDC N°56.792",6
854-63-SE26,MANTENCION - REPARACION CALDERAS ABACO 56701	,6
855-58-CM26,"RRFF Compra gas a granel para recarga JI TELENKE, SC 59683",4
856-1065-SE24,CHEE: ORDEN DE COMPRA DESDE 856-27-R124 REPOSICIÓN BAMBI.  SC 54945 OBRAS CIVILES ,12
858-130-SE26,"Servicio Mantenimiento Preventivo y Correctivo de Equipos Electrógenos de los CEVS de Lo Espejo, San Ramón e Independencia por 24 meses (CEVS Independencia)",6
858-134-AG26, ROPA DE CAMA PARA CENDYR ALGARROBO 858-55-COT26,9
858-136-AG26,Adquisición de Desfibriladores Automáticos Portátiles,4
873233-106-AG26,"Compra Ágil: 873233-37-COT26, por mantenimiento Oficina de Finanzas.",12
875-44-SE26,3°Cuota por Renovacion Contrato Cybercenter 1/2,6
875646-1277-SE26,(GGD) INSUPED ABRIL  2026 875646-16-LR25,12
875646-1300-TD26,Orden de Compra generada por Trato Directo ID 875646-736-FTD25,12
875646-1306-AG26,YOL Insuped 2026 compra ágil: 875646-802-COT26,12
875646-1399-AG26,"(GGD)COMPRA CONTROL PEROXIDO HIDROGENO, a compra ágil: 875646-827-COT26",12
875646-1450-SE26,YOL Insuped Abril 2026 875646-8-LR25 ,6
875646-1455-AG26,ELLIOT INSUPED MES ABRIL 2026 .  compra ágil: 875646-882-COT26,6
875646-1483-AG26,ELLIOT INSUPED MES ABRIL 2026  compra ágil: 875646-879-COT26,6
885-297-AG26,Orden de Compra generada por invitación a compra ágil: 885-260-COT26,12
885-361-CM26,Orden de Compra: 885-361-CM26,12
885-370-CM26,Orden de Compra: 885-370-CM26,6
886954-1466-SE26,TORNILLOS SERVICIO CIRUGIA INFANTIL ,12
886954-2024-CM26,222-222-01// Aerocámara pediátrica ,12
886954-2035-SE26,CATETER GUIA PARA ANGIPLASTIA CORONARIA IZQUIERDA ,12
886954-2039-SE26,DESFIBRILADOR BICAMERAL,12
886954-2046-AG26,Orden de Compra generada por invitación a compra ágil: 886954-166-COT26,6
886954-2201-SE26,MARIPOSA 25 G CON LUER AL VACIO Y DISPOSITIVO DE S,12
886954-2211-CM26,Jeringas luer lock ,12
886954-2220-AG26," sutura sintetica absorbible, trenzada 6/0: 886954-145-COT26",4
886954-2249-SE26,CATETER GUIA CORONARIO PTFE 6 FR X 100 CM,6
886954-2253-SE26,ENDOPROTESIS ABDOMINAL TRIMODULAR TREOVANCE,6
886954-2329-CM26,225-1010-00//BOLSA DE COLOSTOMIA 62 MM TRANSPARENTE UNA PIEZA  ,6
886954-2333-SE26,SUTURAS,12
886954-2351-SE26,VALVULA BIOLOGICA CARDIACA REICH,6
886954-2367-SE26,AGUJAS,6
886954-2391-SE26,SISTEMA DE EXTRACCION ENDOSCOPICA DE VENA SAFENA	,6
1157-128-AG26,MOS SC 174 ADQUISICIÓN DE HERRAMIENTAS PARA EMDF compra ágil:1157-29-COT26,4
1164956-38-SE26,"Construcción Programa Pavimentos Participativos 33 Llamado, RM, Agrupación N°12 - ID LIcitación 1164956-67-O124",6
1165648-74-AG26,Estanteria ,6
1171142-1535-AG26,VARILLA DE PAPEL CON DOBLE CABEZA DE ALGODÓN/  1171142-890-COT26 / BODEGA INSUMOS ,6
1171142-1626-CM26,ABARROTES PARA LA CENTRAL DE ALIMENTACION SEGUN PROGRAMACION MENSUAL ,4
1171142-320-AG26,Orden de Compra generada por invitación a compra ágil: 1171142-106-COT26,12
1171142-7731-SE25,INSUMOS DE CX DE HOMBRO Y CODO,12
1171166-143-AG26,MFG- P02- MATERIAL DE ASEO ESCUELA  MANUEL RODRIGUEZ F.S. 45723  - ORD. 40,6
1171326-18-AG26,ESTADO VERDE. CET AFTA COMPRA LONAS PERGOLA,4
1172953-107-CM26,"Adquisición de carnes actividad 01 de mayo, Taller de pastelería, Orden de Compra: 1172953-107-CM26",6
1172953-111-CM26,"Adquisición de 4.698 sacos de harina para panadería CET Colina I, Orden de Compra: 1172953-111-CM26",6
1172953-95-CM26,"Adquisición de gas granel panadería CET Colina I, Orden de Compra: 1172953-95-CM26",12
1173410-12-CM26,"CET VICTORIA. Adquisición de Útiles de aseo, para el Área de Prestación de servicio del   Centro de Educación  y Trabajo de Victoria, Gendarmería de Chile - Región de la Araucanía Orden de Compra: 1173410-12-CM26",12
1173430-47-AG26,CET OSORNO ADQUIERE MATERIALE PARA TALLER DIA DE LA MADRE Orden de Compra generada por invitación a compra ágil: 1173430-42-COT26,6
1173444-27-AG26,ADQUISICION DE MATERIALES DE CONSTRUCCION PARA EL CET CPF METROPOLITANO.,6
1175-321-SE26,CDP 292/26 Lic. 1175-182-LP25 EP 1,4
1176930-11-AG26,COMPRA Y MONTAJE DE NEUMATICOS PARA RETROEXCAVADORA JCB compra ágil: 1176930-13-COT26,6
1185-46-SE26,PAGA DIFERENCIA  CAMBIO FECHA,6
1191688-45-AG26,Adq. de Mat. y Herramientas de Gasfitería ID 1191688-11-COT26,4
1195104-107-SE26,Creación de oficina jefatura piso 3,12
1195-243-SE26,SERVICIO DE MANTENCIÓN REPARACIÓN DE VEHÍCULOS LIV,6
1198-75-TD26,Orden de Compra generada por Trato Directo ID 1198-6-FTD26,4
1200-86-SE26,Implementación Deportiva- CEM,6
1201-88-CM26,leonor y barbara a santiago,6
1201-89-CM26,Barbara y Leonor a Pta Arenas,6
1202333-59-SE26,CONSERVACION Y MANTENCION DE CALZADAS COMUNA DE QUINTERO,6
1202511-16-SE26,SERVICIO DE CAMION ALJIBE COMUNA DE T. SCHMIDT PERIODO ENERO-MARZO 2026 CAMION PATENTE RFJL-53 DESDE LICITACION 1202511-10-LE25,12
1202511-23-SE26,SERVICIO DE CAMION ALJIBE COMUNA DE PADRE LAS CASAS PERIODO ENERO-MARZO 2026 CAMION PATENTE TYTY-27 DESDE LICITACION 1202511-10-LE25,6
1202511-53-SE26,SERVICIO DE CAMION ALJIBE COMUNA DE GALVARINO PERIODO ENERO-MARZO 2026 CAMION PATENTE SZGS-40 DESDE LICITACION 1202511-10-LE25,6
1202511-91-SE26,SERVICIO DE CAMION ALJIBE COMUNA DE PADRE LAS CASAS PERIODO ENERO-MARZO 2026 CAMION PATENTE SZHC-40 DESDE LICITACION 1202511-10-LE25,12
1206-2-AG26,Mantención 20.000 vehículo fiscal DIRPLAN MAULE,6
1208093-105-AG25,"Materiales de Oficina para UEFAA, desde CA: 1208093-87-COT25",12
1208107-10-AG26, Servicio de catering para primera sesión de circuitos del Servicio de Protección en la región de Los Lagos.,12
1208110-12-SE25,DR_Servicio de Suministro de Farmacia.,12
1208110-51-TD25,Orden de Compra generada por Trato Directo ID 1208110-2-FTD25,12
1208110-81-SE24,"Servicio de Seguridad,vigilancia,control de acceso y Recepción Público,id 1208110-5-LP24",12
1208129-209-SE26,ARRULLO MATERIALES Y ÚTILES QUIRÚRGICOS,12
1208129-227-SE26,FAE Concepción; servicios de traslados externos - 1208129-8-LE24,12
1057472-8135-SE26,KIT RESINCRONIZADOR,12
1057472-8195-AG26,Orden de Compra generada por invitación a compra ágil: 1057472-177-COT26,6
1057472-8213-SE26,Compra de Insumos Clínicos,6
1057472-8219-SE26,Compra de Insumos Clínicos,6
1057472-8245-CM26,INSUMOS CLINICOS MAYO ,6
1057472-8250-SE26,ORDEN DE COMPRA DESDE 1057472-124-R124,4
1057472-8262-SE26,Compra de Insumos Clínicos,6
1057472-8264-SE26,Compra de Insumos Clínicos,4
1057472-8270-CM26,Orden de Compra: 1057472-8270-CM26,6
1057472-8274-CM26,Orden de Compra: 1057472-8274-CM26,6
1057472-8279-SE26,INSUMOS CLINICOS MAYO ,6
1057472-8299-SE26,Compra de Insumos Clínicos,4
1057472-8301-SE26,Insumos clinicos mayo,4
1057472-8307-SE26,Compra de Insumos Clínicos,4
1057473-139-SE26,Recarga Tarjeta de Alimentación,9
1057473-140-CM26,Servicio de correo electrónico por 12 meses,6
1057476-402-SE26,LAVADO Y PLANCHADO DE ROPA HOSPITALARIA,4
1057480-1163-SE26,ORDEN DE COMPRA DESDE 1057480-12-LE25,6
1057480-1187-SE26,ORDEN DE COMPRA DESDE 1057480-43-LQ24 ,4
1057486-253-CM26,IDO/CM/Req 3050040-1/Bodega Economato,6
1057489-29712-CM25,ALIMENTOS PERECIBLES ,12
1057489-5143-SE26,O.Q 2002454542 KIT RECUENTO CELULAR Y LÍQUIDOS,12
1057489-5335-CM26,COMPRA DE ALIMENTOS DE CAPACITACION ,12
1057489-5410-SE26,IC  SONDAS URINARIAS 1057489-296-LE24,12
1057489-5445-SE26,IC 2002229933 	SET NEFROSTOMIA 8.5FR C/ANILLO DE FIJACION A PIEL C/GUIA DE PTA FLEXIBLE ,12
1057489-5623-SE26,O. Q. 2002260008 ALCOHOL ISOPROPILICO 1 LT,12
1057489-5692-SE26,2002230043 VALVULA RESPIRATORIA THRESHOLD PEP 1,12
1057489-5715-SE26,IC 2002220480 ALARGADOR VENOSO C/LLAVE 3 VIAS 150CM ,6
1057489-5837-CM26,ALIMENTOS NO-PERECIBLES ,6
1057489-5847-SE26,2002240327	ETHILON 5/0 C/A 3/8 1.3 MM(P698T)CIR.PL,6
1057489-5863-CM26,2002250112 KIT P/INCONTINENCIA FECAL,6
1057489-5869-SE26,IC 2002255801 EQUIPO ADM. SANGRE P/ADULTO COMPATIBLE C/BOLSA EQ. OPTISYSTEM ,6
1057489-5971-SE26,IC 2003459910 BOTA INMOVILIZADORA TALLA L,6
1057489-6004-CM26,INSUMOS DENTALES ,4
1057489-6013-SE26,2002257744 KIT HIGIENE Y ASPIRACION ORAL,4
1057489-6014-SE26,INSUMOS PARA PERITONEODIALISIS CON INCORPORACION DE EQUIPAMIENTO,6
1057490-845-SE26,DESDE LICITACIÓN 1057490-56-LE24,12
1057490-900-SE26,BIOFRESCO MAYO 26,4
1057490-902-SE26,DEMERCADO MAYO 26,4
1057491-1460-CM26,JCO/ECONOMATO/ASEO/MARZO 2026,12
1057491-1900-CM26,JCO/ALIMENTOS/PACIENTES/ABRIL 2026,12
1057491-2067-SE26,CMM/PROGRAMA DE COMPRAS IMG/ABRIL 2026,12
1057491-2404-SE26,MPO/PEDIDOS PACIENTES PABELLON HEMODINAMIA(REGULARIZACION) ABRIL 2026,12
1057491-2411-SE26,MPO/SERVICIOS DE ORIENTADORES/ABRIL 2026,12
1057491-2459-SE26,SSA/PROGRAMA FARMACOS/MAYO 2026,12
1057491-2541-SE26,CMM/DIALISIS DOMICILIARIO(2326711)/IMG/MAYO 2026,6
1057491-2548-CM26,CMM/PROGRAMA DE COMPRAS IMG/ ABRIL + MAYO 2026,4
1057491-2555-CM26,CMM/PROGRAMA DE COMPRAS IMG / MAYO 2026,6
1057491-2559-AG26,MPO/CIRUGIA PEDIDO PACIENTE 2326060/ABRIL 2026,6
1057491-2578-SE26,SSA/PROGRAMA QUIMICOS/MAYO 2026,6
1057491-2581-CM26,JCO/ALIMENTOS/ABARROTES/FUNCIONARIOS/MAYO 2026,4
1057491-2582-SE26,SSA/PROGRAMA QUIMICOS/MAYO 2026,6
1057491-2586-SE26,JCO/NUTRICIONALES/PACIENTES/MAYO 2026,6
1057491-2596-SE26,CMM/PROGRAMA DE COMPRAS IMG/ MAYO 2026,4
1057491-2601-SE26,MPO/SERVICIOS ARRIENDO TERAPIA OXIDO NITRICO/ABRIL 2026,4
1057491-2602-AG26,MPO/PROGRAMA IMG/ABRIL 2026,4
1057491-3555-CM24,JCO/ALIMENTACION/PERECIBLES/FUNCIONARIOS/JUNIO 2024,12
886954-2397-SE26,BALONES DE ANGIOPLASTIA ILIOFEMORAL,6
886954-2405-SE26,GUIA HIDROFILICA 0.035 X 260 CURVA/OTRO,4
886954-2445-SE26,SONDAS ASP CERRADA,6
886954-2461-SE26,JERINGA INYECTORA DE 150 ML ARTERION 7,6
886954-2462-SE26,Collares Philadelfia,4
886954-2469-SE26,"211-022-00//SOLUCIÓN PARA EL LAVADO, DESCONTAMINAC",6
889473-523-AG26,SC 7218 - Insumos Cafetería - CDP 3290,12
889473-561-AG26,SC 7553 - CDP 3455 -  2 Tarjetas MicroSD 64GB Clase A2 (SanDisk Extreme Pro o equivalente),5
898-1331-TD26,Orden de Compra generada por Trato Directo ID 898-21-FTD26,6
898-1338-SE26,ADQUISICIÓN DE CATETERES PARA UNIDAD DE ACCESOS VASCULARES 2,6
898-732-AG26,KIT TROPONINA: 898-258-COT26,12
898-812-SE26,"SEROLOGIA, Lic. 898-154-LR22",12
899-260-AG26,COMPRA DE INSUMOS PARA AREA DE COMUNICACIONES,4
903782-6-TD26,Orden de Compra generada por Trato Directo ID 903782-4-FTD26,6
904-27-SE26,SC_MANTENCION PREVENTIVA KDSV-11,12
906-116-TD26,Orden de Compra generada por Trato Directo ID 906-7-FTD26,4
919753-13-CM26,Compra de Pasaje Aereo para Roberto López ida Castro - Santiago por retorno de Capacitación en Muestra Itinerante Castro. CC 8-05-031,6
924-295-TD25,Orden de Compra generada por Trato Directo ID 924-8-FTD25,12
928-124-AG26,Orden de Compra generada por invitación a compra ágil: 928-83-COT26,12
928-138-AG26,Orden de Compra generada por invitación a compra ágil: 928-128-COT26,4
928-141-SE26,ORDEN DE COMPRA DESDE 928-13-LE26,6
932-49-CM26,RECARGA DE GAS A GRANEL CEVS RANCAGUA,12
932-58-AG26,Orden de Compra generada por invitación a compra ágil: 932-16-COT26,6
934-16-SE26,PRODUCCION ENCUENTROS DEPORTIVOS,12
935934-51-AG26,"ADQUISICION DE FRUTA, VERDURA Y HUEVO PARA EL JARDIN INFANTIL EL SOLDADITO",12
937232-333-SE26,"RENOVACIÓN SERVICIO DE PROTESIS DE CADERA,DESDE 937232-21-LQ25",6
938614-7748-CM26,JI HEIDI GAS A GRANEL,12
941739-33-SE26,"SERVICIO DE MANTENCIÓN PREVENTIVA, ABRIL 2026",6
948354-585-SE26,ORDEN DE COMPRA DESDE 948354-118-LE25,6
948354-630-AG26,Orden de Compra generada por invitación a compra ágil: 948354-127-COT26,6
948354-662-SE26,ORDEN DE COMPRA DESDE 948354-59-LE24,4
948354-664-SE26,ORDEN DE COMPRA DESDE 948354-85-LE24,6
948354-674-SE26,ORDEN DE COMPRA DESDE 948354-48-LE25,6
948355-498-SE26,Reposición de Insumos Médicos PDC 2,6
948355-941-CM26,Adquisición de HOSDIP CP1554. AGUJA DE INSUFLACIÓN LAPAROSCÓPICA,4
948356-1249-SE26,948356-93-LE23,12
948356-1278-SE26,948356-150-LP25,12
948356-1291-SE26,SANDOZ CHILE SPA,12
948356-1303-SE26,948356-133-LR23,12
948356-1368-SE26,ORDEN DE COMPRA DESDE 948356-35-LE26,4
948356-1446-SE26,948356-125-LR24,4
948356-1453-SE26,PEDIDO LABORATORIO CENTRAL ,4
948806-1453-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1051",6
948806-1483-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1040",6
948806-1506-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1080",4
948806-1513-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1084",4
951405-103-AG26,"(F_INT/ CC MANT CAS SOF)_JAL_FAC_ ""ADQUISICIÓN DE MATERIALES ELÉCTRICOS PARA REPARACIÓN DE RED TRIFÁSICA CASINO OFICIALES CMC""  desde  951405-74-COT26",12
951405-104-AG26,"(F_INT-CC.CAS.MIL.CENTRALIZADO) JAL_FAC_ ADQ. DE ALIMENTOS PARA VENTA Y/O CONSUMO DEL PERSONAL DEL CMC, DESDE: 951405-79-COT26",12
952946-69-CM26,ADQUISICIÓN DE GAS A GRANEL PARA EL CASINO MILITAR DE SUBOFICIALES,12
956-240-AG26,"Cotización 956-157-COT26, Obras Civiles, O/C Int: 85",5
956-531-SE25,"Id 956-18-LQ25, servicios de Traslado de Funcionarios e insumos para el Servicio de Alta Resolutividad, vigencia 12 meses desde 01Jul25 finaliza 30Jun26",12
1208541-85-CM26,PASAJES AEREOS MAYO RF MASCULINA ARI-SANT.-ARI K. AHUMADA,12
1208541-89-AG26,Contratación del Servicio de mantención preventivo y diagnóstico para Vehículo de la Residencia Familiar Femenina,9
1210-3-SE26,"Lic. 1210-2-L124, Contrato áreas verdes ENE-ABR 2026.",12
1210674-101-CM26,adquisicion de pasajes  para funcionario y NNA de Carlos Antúnez- Reunificación familiar (STGO-IQQ),6
1210674-102-CM26,Adquisición de pasajes para retorno de funcionario de RF Carlos Antúnez (IQQ-STGO),6
1211839-249-CM26,Orden de Compra: 1211839-249-CM26,6
1211992-39-AG26,ADQUISICIÓN CAFE : 1211992-47-COT26,12
1211992-58-AG26,Orden de Compra generada por invitación a compra ágil: 1211992-67-COT26,6
1214062-70-SE26,ORDEN DE COMPRA DESDE 1214062-4-LE26,6
1214069-40-CM26,Combustible para Vehiculos de CORESAM,6
1214102-812-SE26,SUMINISTRO PRODUCTO FARMACEUTICO Y MULTIVITAMINICO,6
1214102-813-SE26,SUMINISTRO PRODUCTO FARMACEUTICO Y MULTIVITAMINICO,6
1214102-814-SE26,SUMINISTRO PRODUCTO FARMACEUTICO Y MULTIVITAMINICO,6
1214102-835-SE26,SUMINISTRO PRODUCTO FARMACEUTICO Y MULTIVITAMINICO,4
1214102-838-SE26,IJA/SP N°89/CECOSF RÍO CLARO/MANTENCIÓN VEHÍCULO STATION WAGON CHANGAN M201 VAN 1.2 AÑO 2018 PATENTE KRDW41,4
1216062-478-CM26,Orden de Compra: 1216062-478-CM26 sol 372,6
1216062-481-CM26,Orden de Compra: 1216062-481-CM26 SOL 372,4
1216062-488-CM26,Orden de Compra: 1216062-488-CM26 SOL 372,6
1216062-493-AG26,SOL: 290/ Orden de Compra generada por invitación a compra ágil: 1216062-194-COT26,6
1216062-496-SE26,SOL:397/ ORDEN DE COMPRA DESDE 1216062-13-LR25 OT1,4
1216088-105-AG26,PLATAFORMA ELEVADORA ALZAHOMBRE,4
1221016-6307-SE26,Servicio de esterilización marzo SAR,6
1221016-6308-SE26,Servicio de esterilización marzo COLR,6
1221016-6324-AG26,Orden de Compra generada por invitación a compra ágil: 1221016-80-COT26,4
1224953-299-SE26,Servicio técnico y mantención equipos dentales APS,6
1224957-267-AG26,TONER ESCUELA JUAN MOYA Orden de Compra generada por invitación a compra ágil: 1224957-258-COT26,4
1227-104-SE26,MEJORAS EN QUILLAGUA NUEVO - DRAI/ABRIL 2026,4
1227-78-SE26,CIERRE PERIMETRAL CONTROL AD. QUILLAGUA ,12
1229788-94-TD26,Orden de Compra generada por Trato Directo ID 1229788-31-FTD26,4
1230744-31-AG26,Orden de Compra generada por invitación a compra ágil: 1230744-20-COT26,6
1230744-35-SE26,Servicio N°02 Amplificación e Iluminación,4
1230869-59-AG26,Orden de Compra generada por invitación a compra ágil: 1230869-44-COT26,12
1230869-63-AG26,Orden de Compra generada por invitación a compra ágil: 1230869-49-COT26,12
1230869-74-TD26,Orden de Compra generada por Trato Directo ID 1230869-27-FTD26,6
1230869-76-TD26,Orden de Compra generada por Trato Directo ID 1230869-29-FTD26,6
1230872-66-AG26,Orden de Compra generada por invitación a compra ágil: 1230872-28-COT26,4
1232565-558-AG25,"Reactivos, Proyecto RED21992",12
1233-50-SE26,Mantencion Correctiva Aires acondicionados,12
1233595-17-AG26,Orden de Compra generada por invitación a compra ágil: 1233595-17-COT26,6
1233613-307-SE26,SUMINISTRO TINTAS - FEBRERO ESC BDO OHIGGINS,12
1233613-413-AG26,SERVICIO ARRIENDO IMPRESORA EE (MARZO 2026),12
1233613-47-SE26,SERVICIO DE ASEO OFICINA CENTRAL ENERO A MAYO 2026,12
1233613-488-SE26,SUMINISTRO TINTAS - MARZO ESC LIB. BERNARDO O´HIGGINS,12
1233613-806-SE26,LICENCIAS WORKSPACE PLUS EDUCATION ESC RAMON SERRANO,12
1233615-394-SE26,"RMG-SOL00596-Liceo Arturo Prat, material enseñanza",12
1233615-679-SE26,NDF/INT-2026-00055/Adquisición EPP para profesionales y maestros de mantenimiento,4
1233615-683-SE26,NDF/SOL-2026-00455 - Adquisición de Elementos de Protección Personal Conductores,4
1233616-779-SE26,MEJORAMIENTO SISTEMA DE VIGILANCIA ESCUELA TALQUIPEN SCI N°1010 PROGRAMA 02,12
1233619-457-AG26,P02- Materiales para enfermeria para Escuela Independencia ,12
1233623-116-CM26,"Orden de Compra: 1233623-116-CM26 MATERIALES DE ASEO, RBD: 223; 224; 225; 226; 227; 228; 229; 230; 231; 232; 239; 240; 12810; 12871; 268.",6
1233829-198-SE26,SERVICIO DE REGISTRO AUDIOVISUAL MAYO,4
1240098-129-SE26,"1240098-13-LP25, FI 76 INGENIERIA CLINICA",6
1240098-143-SE26,"1240098-13-LP25, FI 86 INGENIEIRA CLINICA",6
1242121-193-AG26,F N25 UNIFORMES AUXILIARES DE ASEO ALIMENTACIÓN 1242121-127-COT26,4
1242134-16-TD26,Orden de Compra generada por Trato Directo ID 1242134-10-FTD26,4
1242140-5797-SE26,ORDEN DE COMPRA DESDE 1242140-6-LP25 MAC,4
1244685-13-AG26,Orden de Compra generada por invitación a compra ágil: 1244685-10-COT26,6
1244685-4-AG26,Orden de Compra generada por invitación a compra ágil: 1244685-4-COT26,6
1251954-39-AG26,Orden de Compra generada por invitación a compra ágil: 1251954-43-COT26,6
1256-3-AG26,Orden de Compra generada por invitación a compra ágil: 1256-2-COT26,6
1260057-464-AG26,DET HEMORRAGIA OCULTA (KIT),6
1260-34-AG26,Licencias Canva Pro - generada por invitación a compra ágil: 1260-18-COT26,12
1271359-106-SE26,MEMO 19-131/ ADQ. LIBROS DE COMPRENSION LECTORA/ EDUCACION/ 1271359-13-LE26,12
1271359-134-SE26,MEMO 14/ FARMACOS / DIRESAL COMUNAL/ 1271359-41-LE26,12
1271359-137-SE26,MEMO/ CONTRATACION DE SERVICIO PROFESIONAL DE INGENIERIA ESTRUCTURAL/ESC. SANTA BARBARA/ 1271359-30-LE26,6
1272220-14-AG26,"Economato CPF SAN MIGUEL ADQ. DE ARTICULOS DE ASEO, Orden de Compra generada por invitación a compra ágil: 1272220-3-COT26",6
1272222-40-CM26," ECONOMATO C.D.P SANTIAGO SUR - PRODUCTOS MINUTAS N°73,75,76,79,80,81,82/39",12
1272271-16-CM26,502/ADQUISICION DE INSUMOS PARA EL ECONOMATO DEL CPV,12
1274188-105-AG26,"Orden de Compra generada por invitación a compra ágil: 1274188-66-COT26 ADQUISICION DE TEXTO SONRISAS PRE-KINDER PARA EL ESTABLECIMIENTO ESCUELA ROSALES DEL BAJO RBD-10651, SOLICITUD N°33",6
1274189-138-CM26,Orden de Compra: 1274189-138-CM26,12
1274285-156-SE26,Medicamentos Arsenal Comunal 2026 DESDE 1274285-9-LR26,12
1274285-172-AG26,Etiquetas autoadhesivas en rollo 30x50mm sol.N°104: 1274285-46-COT26,6
1274667-125-AG26,Orden de Compra generada por invitación a compra ágil: 1274667-99-COT26,12
1280-113-SE25,ARRIENDO BAÑOS QUIMICOS JUNIO 2025,12
1280-18-SE26,ARRIENDO Y MANTENCION BAÑOS QUIMICOS,12
1284073-12-SE26,ORDEN DE COMPRA DESDE 1284073-1-LE26,6
1288419-26-AG26,Sim Iridium-85-Gestion del Riesgo compra ágil: 1288419-15-COT26,4
