Codigo,Nombre,CodigoEstado
3391-315-SE26,COMPRA INSUMOS DE ESTERILIZACION 3391-29-LQ25,6
3407-102-CM26,GAS (FUNC),6
3412-78-AG26,ELEMENTOS DE ASEO CASINO DE SOF,6
3415-71-AG26,Orden de Compra generada por invitación a compra ágil: 3415-55-COT26,6
3416-252-AG26,F2. MATERIALES Y ÚTILES QUIRÚRGICOS,6
3436-239-SE26,AJUAR INGRESO - CALZADO ITEM 22.02.003,12
3436-356-SE26,Elementos de ferreteria Item 22.04.010,4
3439-61-SE26,ARTÍCULOS PARA CANES AÑO 2026,6
3442-204-TD26,Orden de Compra generada por Trato Directo ID 3442-129-FTD26,4
3443-401-SE26,"ADQUISICIÓN DE MATERIALES DE CONSTRUCCIÓN, ESPECIFICAMENTE MADERAS POR AYUDA SOCIAL",6
3443-403-SE26,"""SERVICIO DE ARRIENDO Y MANTENCIÓN DE EQUIPO PSICOTÉCNICO PARA LA DIRECCIÓN DE TRÁNSITO Y TRANSPORTE PÚBLICO"" DE LA LICITACIÓN PÚBLICA ID N° 3443-56-LE24, POR REAJUSTE DE PRECIOS",6
3447-1042-SE26,MEMO N°2554 MANTENCIÓN EQUIPOS DENTALES CORRESPONDIENTE A LOS MESES DE ENERO Y FEBRERO 2026,12
3447-1212-SE26,"Suministro Baños Químicos y Otros para la MAHO DESDE 3447-228-LP25; Servicios Mensuales, Mes de Abril/2026",6
3447-1326-AG26,Orden de Compra generada por invitación a compra ágil: 3447-202-COT26,6
3447-1353-SE26,MEMO N°3290 adquisición de materiales de librería para CECOSF La Tortuga.,5
3447-1359-SE26,MEMO N°3291 adquisición de materiales de librería para CECOSF La Tortuga.,5
3447-1361-SE26,MEMO N°3293 Adquisición de materiales de librería para CECOSF La Tortuga.,4
3447-1363-SE26,"MEMO N°3299 Adquisición de Switch de presión, ¼ BSP, SET 0.2 Bar para CESFAM Dr. Pedro Pulgar M.",4
3447-1364-SE26,MEMO N°3294 Adquisición de timbres para la unidad de jurídico DEPSA.,4
3447-1368-SE26,MEMO N°3296 Servicios de exámenes laboratorio correspondientes al mes de marzo de 2026 del CESFAM DR. PEDRO PULGAR M.,4
3447-1369-SE26,"Servicio de Cantantes para Actividades y Eventos DESDE 3447-103-LE25; para “Apoyo Actividades, Organizaciones Territoriales y Funcionales, Primer Semestre, Alto Hospicio 2026”, Club Deportivo Amancay",4
3447-1370-SE26,"Servicio de Cantantes para Actividades y Eventos DESDE 3447-103-LE25; para “Apoyo Actividades, Organizaciones Territoriales y Funcionales, Alto Hospicio 2026"" Primer Semestre, en Comité de Vivienda los Álamos II.",4
3447-1371-SE26,MEMO N°3297 Adquisición de vestuario institucional para personal de recinto de salud municipal.,4
3447-1372-SE26,"SUMINISTRO PAPELERÍA ID 3447-44-LR24; Adquisición de Talonarios para Centro Alto Rendimiento Deportivo ""CAR""",4
3447-1374-SE26,Suministro de Vestimenta Institucional DESDE 3447-221-LR24 ; para Funcionarios de Dirección Medio Ambiente Aseo y Ornato.,4
3447-1375-SE26,"Suministro Baños Químicos y Otros para la MAHO DESDE 3447-228-LP25; para Actividad ""Wetripantu, llegada del Solsticio de Invierno y Evento Astronómico""",4
3449-63-CM26,Orden de Compra: 3449-63-CM26,6
3453-166-AG26,SUMINISTRO E INSTALACIÓN DE GIGANTOGRAFIA PARA FACHADA DEL GRUPO DE FORMACIÓN SEDE QUIRIHUEOrden de Compra generada por invitación a compra ágil: 3453-64-COT26,12
3459-121-AG26,F/P_ADQ DE SERVICIO DE RECARGA DE EXTINTORES DE POLVO QUIMICO SECO (PQS) DE LA BRIGADA,4
3459-124-AG26,F/P_ADQ DE LUCES QUIMICAS (CYALUM) PARA EJECUCIÓN DEL EETTI 2026,4
3460-138-AG26,ADQUISICIÓN DE EQUIPAMIENTO PARA EL GIMNASIO DE LA UNIDAD,6
3471-1682-SE26,MEDICAMENTOS 2605825,6
3471-1690-SE26,MEDICAMENTOS 2605825,6
3471-1691-SE26,MEDICAMENTOS 2605825,6
3471-1692-TD26,Orden de Compra generada por Trato Directo ID 3471-169-FTD26,6
3471-1707-TD26,Orden de Compra generada por Trato Directo ID 3471-172-FTD26,6
3474-232-CM26,ALIMENTACION ASPIRANTES A OFICIALES COHORTE 2024-2027,12
3474-249-CM26,RECARGA TARJETA DE ALIMENTACION ASPOF COHORTE 2024-2027,12
3479-807-AG26,Insumos de Aseo Programa PRLAC,6
3479-822-AG26,Tintas Pro. Pequeñas Localidades Pargua,6
3483-172-AG26,FP_SERV. MANT. EXTINTORES AGRINT,6
3486-246-AG26,Orden de Compra generada por invitación a compra ágil: 3486-160-COT26,4
3496-90-AG26,Orden de Compra generada por invitación a compra ágil: 3496-59-COT26,6
3496-91-AG26,Orden de Compra generada por invitación a compra ágil: 3496-58-COT26,6
3496-92-AG26,Orden de Compra generada por invitación a compra ágil: 3496-56-COT26,4
3500-106-AG26,LIBROS DE LECTURA /SEP/JFM a compra ágil: 3500-73-COT26,4
3502-206-AG26,"SC 217 ADQUISICION DE COMBUSTION LENTA, DIDECOOrden de Compra generada por invitación a compra ágil: 3502-161-COT26",6
3504-1261-SE26,POLIN PARA CONFECCION Y REPARACION DE CERQUILLOS,12
3504-1295-SE26,AYUDA SOCIAL A SRA YAKELIN AGUILAR RODRIGUEZ,12
3504-1297-SE26,AYUDA SOCIAL A SRA GLADYS DEL CARMEN ULLOA BAHAMON,12
3504-1469-SE26,"PRODUCTOS DE ALIMENTACIÓN, ACTIVIDAD TERCER ENCUENTRO RED TERRITORIAL OMIL CHILOÉ""",4
3504-1475-SE26,MANTENCION CAMIONETA KSGD-81,4
3504-1476-SE26,"MATERILAES DE FERRETERIA, PARA RECICLAJE DE TEXTILES",4
3507-309-AG26,Orden de Compra generada por invitación a compra ágil: 3507-229-COT26,6
3508-457-SE26,INFORMA PAGO DE FACTURAS ,6
3508-458-SE26,INFORMA PAGO DE FACTURA,6
3508-459-SE26,INFORMA PAGO DE FACTURAS ,6
3508-460-SE26,INFORMA PAGO DE FACTURA,6
3508-462-SE26,INFORMA PAGO DE FACTURAS ,6
3508-463-SE26,INFORMA PAGO DE FACTURA,6
3512-510-SE26,ALIMENTOS CENTRO DIURNO,4
3512-511-AG26,SERVICIOS DESFILE GLORIAS NAVALES- O.C compra ágil: 3512-72-COT26,4
3515-233-AG26,Orden de Compra generada por invitación a compra ágil: 3515-229-COT26,4
3516-282-AG26,Orden de Compra generada por invitación a compra ágil: 3516-243-COT26,12
3516-294-AG26,Orden de Compra generada por invitación a compra ágil: 3516-251-COT26,12
3523-42-AG26,(MHM) CAP 01 ADQ DE INSUMOS COMPUTACIONALES,12
3523-47-CM26,(PROYECTO) ADQ DE PASAJES AEREOS IDA VUELTA SANTIAGO -PUNTA ARENAS DEL 26MAY AL 28 MAY2026,12
3523-91-TD25,Orden de Compra generada por Trato Directo ID 3523-5-FTD25,12
3526-254-SE26,SERVICIO CONTROL DE FLOTA,12
3526-325-SE26,TRASLADO DE CARGA,12
3527-77-AG26,ADQUISICIÓN PARABRISAS DELANTERO CAMIÓN IVECO TECTOR SEGÚN MEDIDAS CON INSTALACIÓN EN LA CIUDAD DE CALAMA compra ágil: 3527-65-COT26,4
3540-302-SE26,Insumos para taller  Tapera 3540-63-LE25 (pm.1905),6
3540-305-SE26,"Arriendo oxígeno/Acetileno, C.Base, Sum.3540-15-LE",6
3540-306-SE26,"Arriendo oxígeno/Acetileno, Tapera,Sum.3540-15-LE25(pm.1907)",6
3542-135-AG26,Orden de Compra generada por invitación a compra ágil: 3542-65-COT26,6
3544-74-AG26,ADQUISICION DE INSUMOS COMPUTACIONALES PARA LA UNIDAD (SALA SICE) (3544-66-COT26),6
3544-98-AG26,ADQUISICION DE ELEMENTOS DE ASEO PARA EL CASINO DE OFICIALES (3544-103-COT26),5
355-319-SE26,Repuestos para mantención autoclave Matachana 80LR,6
3558-108-SE26,Insumos De Urgencia ,6
3561-191-SE26,ORDEN DE COMPRA DESDE 3561-12-LE26,6
3561-193-SE26,ORDEN DE COMPRA DESDE 3561-12-LE26,6
3563-185-SE26,SERVICIOS SOFWARE PROGRAMAS DSM,6
3567-274-SE26,ORDEN DE COMPRA DESDE 3567-18-R126,6
3567-276-AG26,BANDERAS CHILENAS Y BANDERAS INSTITUCIONALES,4
3568-354-SE26,ADQUISICIÓN DE ARTÍCULOS DE LIBRERÍA PARA PROGRAMA 4 A 7,5
3568-358-AG26,"ADQUISICIÓN DE ARTÍCULOS DE FERRETERÍA PARA IMPLEMENTACIÓN PROGRAMA 4 A 7, COMPRA ÁGIL: 3568-203-COT26",4
3588-196-AG26,Adq 02 Impresoras ofic Rentas y Control Interno ,6
3588-197-AG26,Curso de capacitación Concejal René Cabezas Vallejos,4
359-1385-SE26,ORDEN DE COMPRA DESDE 359-126-LP25	,6
359-1388-SE26,ORDEN DE COMPRA DESDE 359-158-LP25 JUNIO 2026,6
359-1395-SE26,ORDEN DE COMPRA DESDE 359-81-LE25,6
359-1399-SE26,ORDEN DE COMPRA DESDE 359-158-LP25 JUNIO 2026,4
359-1400-SE26,ORDEN DE COMPRA DESDE 359-128-LP25,4
359-1402-SE26,ORDEN DE COMPRA DESDE 359-33-LP26 MAYO Y JUNIO 202,4
3593-185-AG26,Orden de Compra generada por invitación a compra ágil: 3593-179-COT26,6
3594-244-SE26,FIESTA DE LA VENDIMIA PORTEZUELO 2026 DESDE 3594-8-LE26,12
3594-246-AG26,PAÑALES E INSUMOS ELEAM,12
3595-208-AG26, ADQUISICIÓN DE NEUMÁTICOS CON ESPIGAS PARA VEHÍCULO VFVB-673595-133-COT26,6
3595-211-TD26,Orden de Compra generada por Trato Directo ID 3595-82-FTD26,6
3596-380-SE26,OVEROLES PARA PERSONAL MUNICIPAL,6
3596-382-AG26, Servicio de Amplificación Desfile e Inauguración compra ágil: 3596-322-COT26,6
3596-385-SE26,PROYECTORES LED PARA ACCESO GYM MUNICIPAL,6
3599-137-SE26,SEP - Transporte Escolar Rural Especial Abril DAEM,6
3599-142-SE26,DAPS - Transporte Escolar Rural Especial Abril programa DAPS,6
3603-223-AG26,Orden de Compra generada por invitación a compra ágil: 3603-229-COT26,6
3603-229-SE26,CONV ADQUISICION E INSTALACION DE MEDIAGUAS-SP867 ,6
3608-277-AG26,Serv de publicidad radial/Didepro- Centro de Negocios (desde 3608-276-COT26),6
3608-280-AG26,Adq de insumos veterinarios/Didepro-PDTI Norte (desde 3608-272-COT26),6
3614-113-SE26,ADQ DE INSUMOS DENTALES (7) DESDE 3614-12-LE26,6
362-267-AG26,Orden de Compra generada por invitación a compra ágil: 362-181-COT26,12
362-269-SE26,compra de gas,6
362-274-CM26,Orden de Compra: 362-274-CM26,4
3634-209-AG26,COMPRA SEÑALETICAS DE TRÁNSITO PARA STOCK MUNICIPAL,6
3635-79-CM26,Compra Alimentos Establecimientos Recursos Sep -Subvención Normal -Pro-Retención ,6
3638-219-AG26,ADQUISICIÓN DE MOBILIARIO PARA LA RADIO DE LA CASA DE LA CULTURA.,6
3638-249-AG26,ADQUISICIÓN DE PAPEL FOTOGRAFICO + TINTA PARA IMPRESORA PORTATIL,6
3638-250-AG26,ADQUISICIÓN PLANCHAS DE RECUBRIMIENTO PARA PISO DEL GIMANSIO,6
3649-188-AG26,"ADQ. DE FORMULARIOS PARA OFICINA DAF, MUNICIPALIDAD DE QUILLECO",6
3649-192-SE26,Minibus para traslado Actividad: Encuentro de Futbol con las escuelas  Municipales,4
3649-193-SE26,Alimentos para taller Programa Apoyo a la Seguridad Alimentaria,4
3649-194-SE26,Alimentos para Actividad Encuentro deportivo Escuelas de Futbol en Quilaco,4
3649-195-SE26,Traslado en bus por Servicio Funerario,4
3654-123-CM26,Orden de Compra: 3654-123-CM26,12
3654-94-AG26,Orden de Compra generada por invitación a compra ágil: 3654-57-COT26,12
3656-58-TD26,Orden de Compra generada por Trato Directo ID 3656-7-FTD26,6
3658-268-AG26,"COMPRA DE BOMBA CENTRIFUGA, Orden de Compra generada por invitación a compra ágil: 3658-204-COT26",6
3658-270-AG26,COMPRA DE PODIUM PARA CEREMONIAS Orden de Compra generada por invitación a compra ágil: 3658-208-COT26,6
3661-279-AG26,"Orden de Compra generada por invitación a compra ágil: 3661-222-COT26 Orden de Compra codigo: 3661-279-AG26 dirigida a SSC LIMITADA, COMPRA ESCALERA MODELO TIJERA PARA USO OPERACIONES SEGUN SOLICITUD MEMORANDUM N°156 SEG. PUBLICA, 05.05.2026",6
3664-114-AG26,Orden de Compra generada por invitación a compra ágil: 3664-77-COT26,4
3665-273-AG26, TIMBRES. CONTROL,12
3682-323-TD26,Orden de Compra generada por Trato Directo ID 3682-236-FTD26,12
3682-402-TD26,Orden de Compra generada por Trato Directo ID 3682-288-FTD26,4
3682-496-TD26,Orden de Compra generada por Trato Directo ID 3682-352-FTD26,12
3682-516-TD26,Orden de Compra generada por Trato Directo ID 3682-366-FTD26,6
3682-520-AG26,Insumos Juzgado Policia Local ,6
3688-214-AG26, REPUESTOS Y MATERIALES DE ASEO CESFAM CHILLEPIN  compra ágil: 3688-125-COT26,6
3688-238-AG26, PILAS AA Y AAA CESFAM CHILLEPIN compra ágil: 3688-134-COT26,6
3693-107-SE25,ADQUISICIÓN DE MATERIALES SALA DE PROCESOS,12
3693-67-SE25,ADQUISICIÓN DE VEHÍCULO PARA LA MUNICIPALIDAD DE EL QUISCO,12
3693-73-SE25,SUMINISTRO DE ALIMENTACIÓN PARA OFICINA DESARROLLO TERRITORIAL,12
3693-84-SE25,CUENTA PÚBLICA GESTIÓN AÑO 2024,12
3693-85-SE26,"SERVICIO DE INSTALACIÓN, CONTROL, MONITOREO Y VIGILANCIA DE FLOTA POR SISTEMA GLOBAL DE NAVEGACIÓN POR SATÉLITE",4
3693-87-SE26,AUMENTO DE CONTRATO DISEÑOS DE PAVIMENTACIÓN,6
3693-90-SE25,AUMENTO DE CONTRATO CUENTA PÚBLICA,12
3693-90-SE26,PRÓRROGA SERVICIO DE SOPORTE Y MANTENIMIENTO DE SI,4
3694-132-AG26,"ADQUISICION DE MATERIALES SEDE EL TRIANGULO, COMUNA DE EL QUISCO, SECPLA compra ágil: 3694-186-COT26",6
3694-142-AG26,"ADQUISICION DE ALIMENTACION Y PRODUCTOS DE HIDRATACION, PARA EJECUCION DEL CONVENIO SENAMA CENTRO DIURNO COMUNITARIO PARA EL ADULTO MAYOR compra ágil: 3694-183-COT26",6
3695-186-SE26,CONVENIO DE CONTRATACIÓN DE SERVICIO DE TRANSPORTE,6
3696-89-AG26,Orden de Compra generada por invitación a compra ágil: 3696-22-COT26 Adquisición de pastillas aromatizantes de baño,6
3705-236-AG26, compra ágil: 3705-218-COT26  DIDECO,6
3708-173-AG26," Servicio de cambio de amortiguación, alineación y balanceo SA-79 DIDECO",4
3708-174-CM26,Adquisición combustible DIDECO SA-122,4
3708-175-SE26,CONSERVACION CAMINOS RURALES SECTOR CHANCO SA-09 SECPLAN,4
3709-440-SE26,"3709-51-LP25 COMPRA VESTUARIO DEPORTIVO PARA TALLER DE VIDA SANA Y RECREACION ESCUELA TRANGOL, SEP",4
3709-453-SE26,"3709-49-LP25 COMPRA DE MATERIAL DE REPARACION Y ELEMENTOS DE SEGURIDAD ESC. TRANGOL, MANTENIMIENTO",4
3709-456-SE26,3709-49-LP25 MATERIAL FERRETERIA - COLEGIO MARCELA PAZ - MANTENIMIENTO,4
3709-459-SE26,3709-41-LP25 COPIAS ARRIENDO IMPRESORA - COLEGIO MARCELA PAZ - SEP,4
3710-280-AG26,MANTENCION PREVENTIVA Y CORRECTIVA DE EQUIPOS MEDICOS SAR VICTORIA,6
3712-680-TD25,Orden de Compra generada por Trato Directo ID 3712-24-FTD25,12
3718-81-AG26,Computadores para el Departamento de Salud,6
3730-245-AG26,CURSO DE FORMACION DE EXAMINADOR PRACTICO: 3730-108-COT26,6
3730-249-AG26,SERVICIOS DE PUBLICIDAD COMUNICACIONAL: 3730-113-COT26,6
3730-252-AG26,MEDALLAS Y GALVANOS: 3730-111-COT26,6
3730-262-AG26,ESTUFAS A GAS PARA ESTABLECIMIENTOS EDUCACIONALES: 3730-120-COT26,6
3730-284-SE26,SERVICIO DE SUMINISTRO PARA LAVADO Y PLANCHADO DE MANTELES 3730-41-L126,4
3736-80-SE26,SERVICIO DE TRANSPORTE ESCOLAR PARA ESTABLECIMIENTOS EDUCACIONALES URBANOS Y RURALES DE LA COMUNA DE LAJA AÑO 2025 Y 2026,6
3743-148-AG26,SERVICIO DE MECANICA Y REPUESTOS PARA SPRINTER CDI 515 DEM LOS SAUCES,4
3751-177-SE26,"Arriendo fotocopiadora, mes de abril - LBCYH",6
3759-494-AG26,Orden de Compra generada por invitación a compra ágil: 3759-108-COT26,6
3764-230-AG26,"SERVICIO DE REPARACION CAMIONETA MODELO NISSAN NP 300, PATENTE JVDX-83,  compra ágil: 3764-193-COT26",12
3764-285-AG26,SERVICIO CATERING ENCUENTRO EMPRESARIAL OMIL - DIDECO Orden de Compra generada por invitación a compra ágil: 3764-239-COT26,12
3764-310-AG26,"COMPRA DE MEDALLAS Y COPAS PARA CAMPEONATOS MUNICIPALES DE FUTBOL, OFICINA DE DEPORTEScompra ágil: 3764-258-COT26",4
3765-446-AG26, compra ágil: 3765-83-COT26-  URGENCIAS TERMOMETROS - BOLSOS ,4
3776-274-AG26,"Adquisición de implementos deportivos Programa De 4 a 7 escuela Adriana Riquelme, 3776-101-COT26.-",4
3776-275-AG26,"Adquisición de implementos deportivos para Programa De 4 a 7 Liceo Luis Laborda, 3776-102-COT26.-",4
3776-276-TD26,Orden de Compra generada por Trato Directo ID 3776-162-FTD26,4
3776-277-TD26,Orden de Compra generada por Trato Directo ID 3776-163-FTD26,4
3776-278-TD26,Orden de Compra generada por Trato Directo ID 3776-164-FTD26,4
3776-279-TD26,Orden de Compra generada por Trato Directo ID 3776-165-FTD26,4
3776-280-TD26,Orden de Compra generada por Trato Directo ID 3776-166-FTD26,4
3778-148-AG26,Mantencion correctivas Vehiculos DESAM ,6
3784-273-AG26,Orden de Compra generada por invitación a compra ágil: 3784-179-COT26,6
3786-33-AG26,Orden de Compra generada por invitación a compra ágil: 3786-25-COT26,9
3789-252-AG26,Adquisición de Sillas para unidad de Esterilización compra ágil: 3789-106-COT26,6
3789-253-SE26,ADQUISICION DE MEDICAMENTO FOFAR ,6
3789-254-SE26,ADQUISICION DE MEDICAMENTO SAPU ,5
3789-256-AG26,ADQUISICION DE CAPACITACION DE ECICEP Y TOMA DE DECISIONES compra ágil: 3789-88-COT26,4
3791-422-AG26,Orden de Compra generada por invitación a compra ágil: 3791-377-COT26,9
3791-523-SE26,ORDEN DE COMPRA DESDE 3791-28-LE26,6
3791-576-AG26,Orden de Compra generada por invitación a compra ágil: 3791-496-COT26,6
3791-577-SE26,ORDEN DE COMPRA DESDE 3791-22-LP26,4
3793-109-CM26,Orden de Compra: 3793-109-CM26,4
3793-82-AG26,Orden de Compra generada por invitación a compra ágil: 3793-72-COT26,12
3794-3355-CM26,JUICIO ORAL,6
3794-3356-CM26,COMISION DE SERVICIO,6
3797-342-SE26,ALIMENTOS FERIA CALIDAD DEL AIRE,6
3799-162-AG26,Servicio Reposición Cañones Biblioteca Municipal,4
3799-165-AG26,COLACIONES PROGRAMA  CRECER EN COMUNIDAD,4
3799-166-AG26,TRASLADO PROGRAMA ACOMPAÑAMIENTO FAMILIAR,4
3799-167-AG26,SUPLEMENTOS PROGRAMA RLAC,4
3799-168-AG26,TRASLADO DE USUARIOS PROGRAMA QUIERO MI BARRIO,4
3806-59-CM26,"INSUMOS DE ASEO Y PAPELERIA, PRESUPUESTO 2026",6
3820-413-AG26,compra de perfiles cuadrados,9
3820-414-AG26,compra de plancha de fierro,9
3820-422-AG26,Compra de aceite para mantenimiento Vehículos Mun,4
3820-423-CM26,RECARGA DE COMBUSTIBLE VEHICULOS MUNICIPALES,4
3820-424-CM26,RECARGA DE COMBUSTIBLE EQUIPOS MENORES MUNICIPALES,4
3820-425-AG26,Compra de neumáticos ,4
3825-120-AG26,Orden de Compra generada por invitación a compra ágil: 3825-117-COT26,6
3825-140-AG26,Orden de Compra generada por invitación a compra ágil: 3825-129-COT26,6
3825-141-AG26,Orden de Compra generada por invitación a compra ágil: 3825-131-COT26,6
3826-170-AG26,Orden de Compra generada por invitación a compra ágil: 3826-238-COT26,6
3836-318-SE26,GESTION,6
3838-148-AG26,"Adquisición servicio Calculo Estructural proyectos PPL Apalta, Santa Cruz - Contratación Ingeniero Civil / Orden de Compra generada por invitación a compra ágil: 3838-93-COT26",6
3841-56-AG26,Orden de Compra generada por invitación a compra ágil: 3841-24-COT26,6
3843-122-AG26, ESTUFA A GAS - ESCUELA LA ALBORADA,4
3853-279-AG26,"Adquisición de ""Chaquetas Térmicas Impermeable"" con ""Logos Corporativos Estampados a Color"" para el Programa Más Ama",4
3853-282-AG26,ADQUISICIÓN DE CONTENEDOR DE BASURA 240 LITROS,4
3858-165-CM26,"Gift Card de Vestuario y Calzado, Funcionarios DAEM Y EE.EE.",9
3858-166-CM26,"Gift Card de Vestuario y Calzado, Funcionarias Jardines VTF JUNJI",9
3863-124-AG26," ADQUISICIÓN DE TARJETAS PARA CREDENCIALES ESTUDIANTILES, LICEO SANTA CRUZ compra ágil: 3863-41-COT26",12
3863-131-AG26, ADQUISICIÓN DE MATERIAL DIDÁCTICO ESPECIALIDAD SERVICIO DE TURISMO DEL LICEO BICENTENARIO INSTITUTO POLITÉCNICO SANTA CRUZcompra ágil: 3863-44-COT26,12
3863-133-AG26,ADQUISICIÓN DE MATERIAL DIDÁCTICO ESPECIALIDAD DE CONTABILIDAD DEL LICEO BICENTENARIO INSTITUTO POLITÉCNICO SANTA CRUZ  compra ágil: 3863-43-COT26,12
3863-24-CM26,Artículos de Aseo e Higiene para Escuelas y Jardines dependientes del DAEM Orden de Compra: 3863-24-CM26,12
3863-65-SE26,ORDEN DE COMPRA DESDE 3863-67-LR25 - LÍNEA N° 20,12
3863-85-SE26,ORDEN DE COMPRA DESDE 3863-67-LR25 - LÍNEA N° 12,12
3864-110-SE26,ORDEN DE COMPRA DESDE 3864-8-LE26,6
3869-262-AG26,Orden de Compra generada por invitación a compra ágil: 3869-331-COT26,6
3872-160-AG26,"sol. n°93, ORD.N°26, kit de radios walkie talkie para escuela Teresita de Los Andes, con cargo SEP, compra ágil: 3872-111-COT26",6
3877-176-AG26,Orden de Compra generada por invitación a compra ágil: 3877-214-COT26,4
3877-205-AG26,Orden de Compra generada por invitación a compra ágil: 3877-242-COT26,5
3878-67-TD26,Orden de Compra generada por Trato Directo ID 3878-24-FTD26,4
3880-203-SE26,ORDEN DE COMPRA DESDE 3880-29-LE26,4
3881-410-SE26,"ADQUISICIÓN INSUMOS ALIMENTACIÓN, GREMIO PERSA  PINTO",4
3892-222-AG26,JUEGOS DIDACTICOS - LICEO FRESIA GRACIELA MULLER RUIZ. ,5
3899-106-SE26,HERRAMIENTAS,4
3899-107-SE26,MATERIALES CTI,4
3904-391-AG26,Orden de Compra generada por invitación a compra ágil: 3904-429-COT26 Servicio catering conmemoración Día Glorias Navales 2026,6
3904-392-AG26,Orden de Compra generada por invitación a compra ágil: 3904-426-COT26 Servicio de Catering para Día del Patrimonio Cultural 2026,6
3904-393-AG26,Orden de Compra generada por invitación a compra ágil: 3904-428-COT26 Atención en Alimentos Participantes Día del Patrimonio Cultural 2026,6
3921-262-AG26,"Contratación de servicio de limpieza, preparación de superficies y pintura interior para el CESFAM LICAN RAY3921-163-COT26",4
3921-263-AG26,CONVENIO SAR,6
3921-264-AG26,CONVENIO FOFAR ,4
3922-401-AG26,"Adquisición de Parches para equipo DEA del Liceo Politécnico Villarrica, Fondos PRORETENCIÓN",12
3922-402-AG26,"Parches para desfibrilador del Liceo Bicentenario Alexander Graham Bell, fondos Pro-retención",12
3922-432-AG26,"Adquisición de juegos de mesa para estudiantes de la escuela Voipir de Ñancul, Fondos SEP.",5
3933-24-SE26,"MATERIALES VARIOS PARA REPARACIONES EN ESCUELA DE ALLIPEN, FONDOS MANTENCION",4
3933-25-SE26,"MATERIALES VARIOS PARA ESCUELA JUAN SEGUEL, FONDOS MANTENCION",4
3933-26-CM26,"MATERIAL DE LIBRERIA PARA ESCUELA DE ALLIPEN, FONDOS SEP",4
3935-92-SE26,"OC Linea 1, desde licitación  3935-37-LE26 denominada ADQUISICIÓN DE PRODUCTOS PODOLOGICOS Y FONOAUDIOLOGICOS PARA PROGRAMA ADULTO MAYOR ",6
3942-131-AG26,Orden de Compra generada por invitación a compra ágil: 3942-138-COT26,6
3947-376-CM26,PETROLEO PRIMERA QUINCENA DEL MES DE MAYO DE 2026,6
3947-377-CM26,PETROLEO PRIMERA QUINCENA DEL MES DE MAYO DE 2026,6
3947-378-SE26,GASOLINA PRIMERA QUINCENA DEL MES DE MAYO DE 2026,6
3947-379-SE26,GASOLINA PRIMERA QUINCENA DEL MES DE MAYO DE 2026,6
3948-125-AG26,PUERTA PARA REPARACION MAMPARA DE INGRESO,6
3949-198-TD26,Orden de Compra generada por Trato Directo ID 3949-62-FTD26,6
3950-539-AG26,suministro de agua para dsr Orden de Compra generada por invitación a compra ágil: 3950-226-COT26,12
3950-595-AG26,repuesto autoclave Orden de Compra generada por invitación a compra ágil: 3950-214-COT26,12
3950-653-AG26,silla de escritorios para caleta andrade y amengual Orden de Compra generada por invitación a compra ágil: 3950-260-COT26,6
3950-656-CM26,GAS PARA BODEGA DSR: 3950-656-CM26,12
3950-683-SE26,SERVICIO DE HOSPEDAJE A USUARIOS DSR 01 AL 28 DE FEBRERO 2026,6
3950-685-AG26,TONER PARA PSR Orden de Compra generada por invitación a compra ágil: 3950-274-COT26,6
3950-730-SE26,GAS PARA BODEGA DSR,6
3953-155-AG26,Orden de Compra generada por invitación a compra ágil: 3953-101-COT26 - Elementos de Protección Personal,4
3960-133-AG26,MATERIALES DE OFICINA,6
3960-148-AG26,ADQUISICIÓN PÁGINA WEB,6
3960-150-SE26,SUMINISTRO SERVICIO DISPOSICIÓN FINAL ABRIL 2026,5
3962-221-AG26,Orden de Compra generada por invitación a compra ágil: 3962-161-COT26,4
3964-40-AG26,ADQUISICION DE MATERIALES Y UTILES DE ASEO ,6
3969-23-CM26,Compra de pañales para adultos,4
3983-120-AG26,MEDICAMENTOS PARA CESFAM PAREDONES,5
3997-195-SE26,ORDEN DE COMPRA DESDE 3997-26-LE26,6
4017-22-AG26,Orden de Compra generada por invitación a compra ágil: 4017-30-COT26,6
4019-171-AG26,COMPRA E INSTALACION DE UNA ANTENA INTERNET PARA LA OFICINA LOCAL DE LA NIÑEZ,4
4019-172-AG26,"COMPRA DE CEMENTO Y CALAMINAS PARA USUARIOS DE LA COMUNA DE CAMIÑA, POR CONCEPTO DE AYUDA SOCIAL.",4
