Codigo,Nombre,CodigoEstado
2735-472-AG26,ADQUISICIÓN DE LIBROS Y OTROS,6
2737-238-AG26,Orden de Compra generada por invitación a compra ágil: 2737-203-COT26,12
2737-260-CM26,Orden de Compra: 2737-260-CM26,4
2737-263-AG26,Orden de Compra generada por invitación a compra ágil: 2737-187-COT26,6
2737-265-CM26,Orden de Compra: 2737-265-CM26,4
2737-266-AG26,Orden de Compra generada por invitación a compra ágil: 2737-224-COT26,4
2744-131-AG26,Orden de Compra generada por invitación a compra ágil: 2744-48-COT26,4
2745-44-AG26,"SMO Reg. N° 689 Servicio de limpieza de estufas a combustión lenta y cañones, en escuelas rurales con cargo  la Subvención de Mantenimiento.",12
2759-229-CM26,Orden de Compra: 2759-229-CM26,6
2759-230-CM26,Orden de Compra: 2759-230-CM26,6
2765-190-AG26,Materiales de Escritorio PAIG compra ágil: 2765-164-COT26,6
2766-234-SE26,ORDEN DE COMPRA DESDE 2766-39-L126,12
2766-238-SE26,ORDEN DE COMPRA DESDE 2766-39-L126,12
2770-158-SE26,ORDEN DE COMPRA DESDE 2770-4-LP26 CONTRATO 65_2026,6
2770-215-SE25,ORDEN DE COMPRA DESDE 2770-45-LR25,12
2773-197-SE26,INFORMES RADIOLÓGICOS MARZO 2026,6
2773-198-SE26,INFORMES RADIOLÓGICOS ABRIL 2026,6
2773-200-SE26,CHEM +8 Y TROPONINAS MAYO 2026,6
2773-209-AG26,Orden de Compra generada por invitación a compra ágil: 2773-122-COT26,6
2776-292-AG26," S.P. N°173786 - 173783 - 173782, DAO. COMPRA DE VESTUARIO EPP PARA EJECUCION PROG. PGEM "" REPARACION Y MEJORAMIENTO DE LAS VEREDAS Y BACHEOS DE LA LOCALIDAD Y TRABAJOS EN TERRENO, SEGÚN LO ESTABLECIDO EN LOS TERMINOS DE REQUERIMIENTO ADJUNTOSOrden de Com",6
2776-298-AG26," S.P. N°170750, DIDECO. COMPRA DE MATERIALES DE FERRETERIA PARA MANTENCION DE RECINTOS DEPORTIVOS MUNICIPALES EJEC. PROG. ""DEPORTES 2026"" APROB. POR DEC. ALC. N°0238 DE 10.02.2026, SEGÚN LO ESTABLECIDO EN LOS TERMINOS DE REQUERIMIENTO ADJUNTOSOrden de Com",6
2778-248-AG26,Orden de Compra generada por invitación a compra ágil: 2778-193-COT26,4
2780-19-CM26,COMPRA DE ARTICULOS DE ASEO DEPENDENCIAS DEL DESAM,12
2783-396-AG26,Orden de Compra generada por invitación a compra ágil: 2783-112-COT26,4
2783-397-AG26,Orden de Compra generada por invitación a compra ágil: 2783-113-COT26,4
2783-398-TD26,Orden de Compra generada por Trato Directo ID 2783-285-FTD26,4
2783-399-TD26,Orden de Compra generada por Trato Directo ID 2783-286-FTD26,4
2783-400-TD26,Orden de Compra generada por Trato Directo ID 2783-287-FTD26,4
2789-181-CM26,Orden de Compra: 2789-181-CM26,6
2793-384-AG26,Orden de Compra generada por invitación a compra ágil: 2793-301-COT26,6
2793-391-AG26,Orden de Compra generada por invitación a compra ágil: 2793-329-COT26,6
2793-415-CM26,Orden de Compra: 2793-415-CM26,6
2803-290-SE26,ADQUISICION DE CALEFACTORES PARA AUTOCLAVE,4
2817-234-AG26,"Orden de Compra generada por invitación a compra ágil: 2817-211-COT26, COMPRA DE ARTICULOS DEPORTIVOS, PROGRAMA 4 A 7.",6
2817-265-AG26,PROD DESFILE ANIVERSARIO desde compra ágil: 2817-241-COT26,4
2817-266-AG26,CAPACITACIÓN GESTIÓN DE LA TESORERÍA MUNICIPAL AVANZADA Compra ágil: 2817-254-COT26,4
2825-156-SE26,ADQUISICIÓN DE QLAIRA,6
2825-159-AG26,RADIOGRAFIAS DE PELVIS,6
2832-386-SE26,DA 3953 - ADQUISICIÓN DE INSUMOS DENTALES,6
2832-391-SE26,DA 3953 - ADQUISICIÓN DE INSUMOS DENTALES,6
2852-359-SE26,"Microchip y Lector, Medio Ambiente",6
2852-372-SE26,Arriendo Sistema- Informática,6
2852-373-SE26,MATERIALES OFICINA-C.Domiciliario,6
2863-61-AG26,Orden de Compra generada por invitación a compra ágil: 2863-65-COT26,4
2863-62-AG26,Orden de Compra generada por invitación a compra ágil: 2863-66-COT26,4
2886-70-AG26,Orden de Compra generada por invitación a compra ágil: 2886-45-COT26,6
2887-85-AG26,Orden de Compra generada por invitación a compra ágil: 2887-30-COT26,4
2887-89-TD26,Orden de Compra generada por Trato Directo ID 2887-18-FTD26,4
2904-503-TD26,Orden de Compra generada por Trato Directo ID 2904-194-FTD26,4
2904-504-TD26,Orden de Compra generada por Trato Directo ID 2904-195-FTD26,4
2905-302-TD26,Orden de Compra generada por Trato Directo ID 2905-30-FTD26,6
2906-46-SE26,SOFTWARE PERMISOS DE CIRCULACIÓN ORDEN DE COMPRA DESDE 2906-7-LE26,12
2906-71-AG26, PLACA REMOLQUE Y DUPLICADO PLACA PATENTE REMOLQUE MUNICIPAL compra ágil: 2906-57-COT26,12
2908-116-AG26,Adquisición de insumos didácticos - Programa atención domiciliaria integral y de rehabilitación en la comuna de Lanco ,4
2908-117-AG26,Adquisición de equipos computacionales - Programa Espacios Amigables,4
2910-77-AG26,CHAPAS PARA CESFAM BELARMINA PAREDES FUTRONO SPI (N°00840/2026) compra ágil: 2910-63-COT26,4
2910-79-SE26,MOVILIZACION CONVENIO ATENCION DOMICILIARIA CONVENIO GORE AÑOS 2026- 2027 (SPI 200/2026),6
2916-28-SE26,Servicio de aseo UOCT Maule	,4
2917-127-AG26,Resmas de papel DESAM,4
2917-128-AG26,Pilas DESAM,4
2920-81-AG26,Ropa y elementos de seguridad por invitación a compra ágil: 2920-40-COT26,6
2923-333-AG26,Orden de Compra generada por invitación a compra ágil: 2923-338-COT26,9
2923-339-AG26,Orden de Compra generada por invitación a compra ágil: 2923-348-COT26,6
2923-347-AG26,Orden de Compra generada por invitación a compra ágil: 2923-355-COT26,4
2923-348-AG26,Orden de Compra generada por invitación a compra ágil: 2923-335-COT26,4
2923-349-AG26,Orden de Compra generada por invitación a compra ágil: 2923-360-COT26,4
2923-350-AG26,Orden de Compra generada por invitación a compra ágil: 2923-302-COT26,4
2930-67-AG26,SERVICIO PRESENTACIÓN DE ESPECTACULO CIRCENSE Y ARTISTICO COLEGIO R.W.G.,6
2932-38-AG26,"Bolsas de colostomia, programa orasmi caso 12",12
2935-94-TD26,Orden de Compra generada por Trato Directo ID 2935-13-FTD26,4
2945-301-CM26,"VÍVERES PARA VALPARAÍSO, AL260224",6
2945-313-AG26,ADQUISICIÓN DE CONGELADOR PARA FF LYNCH,5
2950-195-CM26,MATERIALES PAÑOL DE CONSUMO 2950-195-CM26,5
2952-53-AG26,RECARGA CILINDROS DE OXIGENO Y PRUEBAS HIDRAULICA,12
2952-55-AG26,RECARGA DE BOTELLAS DE NITRÒGENO ,12
2952-66-SE26,ARRIENDO FOTOCOPIADORA ARSENAL NAVAL TALCAHUANO,12
2952-72-SE26,ADQUISICIÓN DE INSUMOS Y MATERIALES PARA MANTENIMIENTO Y REPARACIÓN,6
2961-327-AG26,Orden de Compra generada por invitación a compra ágil: 2961-376-COT26,6
2961-328-AG26,Orden de Compra generada por invitación a compra ágil: 2961-356-COT26,6
2981-502-SE26,PASAJES NACIONALES COMETIDO FUNCIONARIO,6
2981-516-SE26,PASAJES NACIONALES COMETIDO FUNCIONARIO	,6
2997-27-AG26,Insumos de limpieza Orden de Compra generada por invitación a compra ágil: 2997-8-COT26,6
2997-35-AG26,Equipamiento para Sala Fisioterapia- Sala Taller Orden de Compra generada por invitación a compra ágil: 2997-17-COT26,6
2997-45-AG26,Equipos kinesiológicos. Orden de Compra generada por invitación a compra ágil: 2997-21-COT26,6
3000-551-AG26,Monitor Arte Circense - SENDA,6
3000-552-AG26,Servicio de Monitor Cuencoterapia-SENDA,4
3013-324-SE26,MATERIAL PETREO,6
3013-333-SE26,MATERIAL PETREO,6
3013-335-SE26,MATERIAL PETREO,6
3014-148-AG26,ADQUISICIÓN DE ESPEJOS CONNVEXOS Orden de Compra generada por invitación a compra ágil: 3014-132-COT26,6
3015-50-SE26,ORDEN DE COMPRA DESDE 3015-10-LP26,6
3016-220-AG26,Orden de Compra generada por invitación a compra ágil: 3016-80-COT26,4
3017-349-AG26,Orden de Compra generada por invitación a compra ágil: 3017-338-COT26,4
3019-287-AG26," SUERO FISIOLÓGICO 0.9% 100 ML MATRAZ, SUERO FISIOLÓGICO 0.9% 250 ML MATRAZ. CONVENIO SAR. SOLICITUD N°68.  compra ágil: 3019-263-COT26",5
3019-292-AG26, CLONIXINATO DE LISINA 125MG COMPRIMIDOS. CONVENIO SAR. SOLICITUD N°73. compra ágil: 3019-259-COT26,5
3019-293-AG26,"TINTAS, SOLICITUD 337",4
3030-203-AG26,AGUA DESMINERALIZADA PARA ESTERILIZACION,6
3036-74-AG26,ADQ MATERIAL FUNGIBLE PARA COLEGIOS 1° SEMESTRE 2026,6
3046-180-AG26,002034006001000044165022152204005000 GS-07 CA ADQ. DE MATERIALES E INSUMOS QUIRURGICOS Orden de Compra generada por invitación a compra ágil: 3046-154-COT26,4
3046-181-AG26,001034400405000022544012152204010000 DL-20-ES ADQUISICION DE PUERTA Orden de Compra generada por invitación a compra ágil: 3046-155-COT26,4
3046-182-AG26,001034400408000044085042152208001000 BABA-03 CA SERVICIO DE DESRATIZACIÓN PARA LA BASE AÉREA BALMACEDA Orden de Compra generada por invitación a compra ágil: 3046-151-COT26,4
3047-212-AG26,ADQUISICIÓN DE BOTAS NEGRAS CON CORDURA (Compra Ágil: 3047-113-COT26),6
3069-55-AG26,ADQUISICIÓN DE MATERIALES PARA TERMO,6
3073-175-AG26,"Adquisición de dos recargas para dos (02) tarjetas sim prepago satelital INMARSAT, por el periodo comprendido entre el 02 de mayo de 2026 al 29 de octubre de 2026. Ref.: 3073-81-COT26",12
3073-177-AG26,Pasajes terrestres Valparaíso-Pto. Montt-Valparaíso - Compra Ágil: 3073-88-COT26,12
3073-178-SE26,CONTRATO SUMINISTRO DIMACOFI,12
3073-186-AG26,"2 IMPRESORAS MULTIFUNCIONALES B/N, Orden de Compra generada por invitación a compra ágil: 3073-72-COT26",12
3073-189-AG26,BATERIAS TP 150D 12V 15 AMP ORCOM: 3073-86-COT26,12
3073-1-AG26,Arriendo de grúa. Orden de Compra generada por invitación a compra ágil: 3073-1-COT26,12
3073-201-SE26,SEGUROS GENERALES 2026,4
3073-28-SE25,ORDEN DE COMPRA DESDE 3073-116-L124,12
3073-290-SE25,Enlace de Internet dedicado - ORCOM 3073-15-LE25,12
3073-53-SE26,SEGUROS GENERALES AÑO 2026 - ORDEN DE COMPRA DESDE 3073-2-LP26,12
3073-568-SE24,ORDEN DE COMPRA DESDE 3073-86-LE24,12
3073-568-SE25,Renovación de Servicio de Agente de Aduanas,12
3073-590-CM25,ACUERDO COMPLEMENTARIO DE ASEO  3073-590-CM25,12
3073-684-SE23,ORDEN DE COMPRA DESDE 3073-101-LE23,12
3073-77-TD26,Orden de Compra generada por Trato Directo ID 3073-41-FTD26,12
3073-88-TD26,Orden de Compra generada por Trato Directo ID 3073-45-FTD26,12
3076-147-SE26,ANÁLISIS DE LUBRICANTES,6
3085-279-SE26,REPOSICION DE PANDERETAS NEF 3085-29-L126; TI : 311096-312,4
3085-280-AG26,"OLLAS HERMETICAS ADM. CENTRAL 3085-202-COT26, TI 311401-2287",4
3085-281-CM26,"VALES DE GAS COPEC: 3085-281-CM26, TI 331103-37",4
3085-282-AG26,"PABELLONES HIGUERAS: 3085-218-COT26, TI 311022-101",4
3086-566-SE26,ORDEN DE COMPRA DESDE 3086-15-LE26,6
3100-22-AG26,MANTENCIÓN CÁMARAS FRIGORIFICAS,6
3105-61-AG26,ADQUISICION DE VENTANA PARA SALA DE INFORMATICA,4
3105-62-CC26,TELEFONIA CELULAR,4
3117-600-SE26,ADQ.MATERIALES VARIOS PARA C.H. LAS SALINAS,6
3117-602-SE26,ADQ. AMPOLLETAS Y OTROS PARA HOTEL MARE NOSTRUM,6
3130-5467-TD26,Orden de Compra generada por Trato Directo ID 3130-97-FTD25,6
3130-5615-TD26,Orden de Compra generada por Trato Directo ID 3130-97-FTD25,6
3130-5847-SE26,INSUMOS CLÍNICOS (31758),6
3130-5849-SE26,INSUMOS CLÍNICOS (31715-31718-31759),6
3134-457-SE22,"SERVICIO DE TELEFONÍA FIJA PARA LA DIRECCIÓN GENERAL DEL TERRITORIO MARÍTIMO Y DE MARINA MERCANTE POR UN PERÍODO DE 36 MESES, SERVICIOS N°2 Y N°3.",12
3138-54-AG26,MANTENIMIENTO A PLANTAS DE AIRE ACONDICIONADO,4
3143-77-AG26,"Adquisición de Cemento Portland Puzolánico en sacos, Comuna de Lago Ranco, Orden de Compra generada por invitación a compra ágil: 3143-21-COT26",6
3143-78-AG26,"Adquisición de Solerillas biseladas de hormigón prefabricado, Comuna de Lago Ranco, Orden de Compra generada por invitación a compra ágil: 3143-22-COT26",6
3145-213-AG26,144//001//SA 9 ADQ. MANTTO. HIDROPACK Y TERMOS,6
3152-180-SE26,MANTENCION PREVENTIVA MENSUAL DE CALDERA CALEFACCI,6
3157-29-AG26,LICENCIA AUTOCAD LT 2026 (SUSCRIPCION X 3 AÑOS),6
316-264-AG26,Orden de Compra generada por invitación a compra ágil: 316-221-COT26,6
316-275-SE26,"P. N°674 MCR, MANT. Sala bombas CCGM",6
316-276-AG26,Orden de Compra generada por invitación a compra ágil: 316-236-COT26,4
316-277-AG26,Orden de Compra generada por invitación a compra ágil: 316-241-COT26,4
316-278-AG26,Orden de Compra generada por invitación a compra ágil: 316-227-COT26,4
3166-170-AG26,ADQUISICION DE LUBRICANTES PARA GRUA TELECOSPICA MAGABAS Orden de Compra generada por invitación a compra ágil: 3166-68-COT26,12
3166-217-AG26,"adquisicion de materiales para cargo de manionbra, Orden de Compra generada por invitación a compra ágil: 3166-131-COT26",4
3170-72-SE26,TOMA DE MUESTRA LUBRICANTES OPV ODGER SOLICITUD 61452,6
3170-74-SE26,TOMA DE MUESTRA DE LUBRICANTES LPC  SALINAS SOLICITUD 61458,6
3170-75-SE26,TOMA DE MUESTRA DE LUBRICANTES LPM ARICA  SOLICITUD 61457,6
3171-88-AG26, TRASLADO VIA MARÍTIMA DE VEHÍCULO FISCAL DEPENDEDIENTE DE LA MARITGOBAYS TRAMO PUERTO CISNES - QUELLON,6
3178-1205-AG26,CERRADURA ELÉCTRICA Compra ágil: 3178-306-COT26,4
3178-1393-AG26,FA por invitación a compra ágil: 3178-387-COT26,6
3181-222-CM26,"COMPRA DE SUMINISTROS DE ASEO PARA EDIFICIOS MUNICIPALES, DESDE CONVENIO MARCO ID 2239-8-LR25, SOLICITADO POR DEPTO DE GESTIÓN - DAF.",6
3182-41-AG26, MANTENCIÓN TERMO A GAS LICUADO,4
318-29-AG26,Servidor dedicado para correos electrónicos y sitio web,4
3191-2188-SE26,CS (FAR2) ADQUISICION DE FARMACOS 3191-16-LR23,5
3200-157-AG26,Orden de Compra generada por invitación a compra ágil: 3200-137-COT26,6
3212-57-CM26,ADQUISICION DE MATERIALES DE ASEO PARA DEPARTAMENTO DE EDUCACON ,6
3217-64-CC26,ADQUISICIÓN SERVICIO DE TELEFONÍA Y BANDA ANCHA MÓ,6
3239-7-AG26,ADQUISICION DE ARTICULOS ELEMENTOS PROTECCION PERSONAL GAN,12
3240-60-SE26,PLATINAS Y PLACAS BASES ORDEN DE COMPRA DESDE 3240-5-LE26,12
3240-61-SE26,YESOS ESCOBILLAS ALCOHOL DE QUEMAR LAMIAS DE ACETATOORDEN DE COMPRA DESDE 3240-5-LE26,12
3240-65-CM26,INSUMOS PARA ESTERILIZACIÓN,12
3240-94-AG26,"SAL INDUSTRIAL TIPO GRANO DE MAIZ (0,10) PARA ABLANDADOR DE AGUA. SACOS 25 KILOS CADA UN. Orden de Compra generada por invitación a compra ágil: 3240-39-COT26",6
3245-89-AG26,Mantencion y recarga de extintores,6
3245-90-AG26,Detergente Enzimatico,4
3245-91-AG26,Material impreso,4
3246-119-AG26,G31 10 CSA ADQ. MATERIALES DE GASFITERIA FACH ANTOFAGASTA. Compra ágil: 3246-154-COT26,6
3246-128-AG26,G8 013 CSA ADQ. MATERIALES MANTTO. DEPENDENCIAS FACH AFTA. Compra ágil: 3246-159-COT26,6
3246-129-AG26,GOB 01 CSA ADQ. PAÑOS ABSORVENTES FACH AFTA. Compra ágil: 3246-122-COT26,6
3248-16-SE26,SERVICIO TELEFONÍA CELULAR,12
3248-17-AG26,ADQUISICIÓN PAÑOS DE LIMPIEZA,12
3250-235-AG26,GRUPAEROMONTT – Materiales para mantenimiento de estaque de combustible de aviación - 3250-230-COT26.,12
3274-103-SE26,SERV. ASEO CUARTEL REPOL ATF - ABR.026,12
3275-14-SE26,MANTENIMIENTO Y REPARACIÓN DE VEHÍCULOS PROLAD ABR.026,6
3285-199-SE26,SOCIAL,4
3285-208-SE26,CELEBRACION DIA DE LA MADRE,4
3287-240-AG26,"Servicios de impresión ""Super liga"" compra ágil: 3287-179-COT26",6
3325-103-TD26,Orden de Compra generada por Trato Directo ID 3325-8-FTD25,4
3325-105-TD26,Orden de Compra generada por Trato Directo ID 3325-7-FTD25,4
3325-106-TD26,Orden de Compra generada por Trato Directo ID 3325-6-FTD25,4
3326-210-CM26,ADQUISICIÓN DE CARGAS DE TARJETA DE ALIMENTACIÓN PARA EL DEPARTAMENTO DE FINANZAS DILOCAR ,12
3328-1151-SE26,JAU/ASEO HOSPITALARIO ,12
3328-835-CM26,DNF/DAO/REQ. INSUMOS N° 49903 (R16) PAQUETES ROPA ,6
3328-893-AG26,JAG/43262/MANTENIMIENTO REFRIGERADOR/compra ágil: 3328-483-COT26,6
3334-167-AG26,Orden de Compra generada por invitación a compra ágil: 3334-72-COT26,6
3334-170-AG26,Orden de Compra generada por invitación a compra ágil: 3334-90-COT26,4
3334-171-AG26,Orden de Compra generada por invitación a compra ágil: 3334-88-COT26,4
3334-172-AG26,Orden de Compra generada por invitación a compra ágil: 3334-87-COT26,4
3334-173-AG26,Orden de Compra generada por invitación a compra ágil: 3334-86-COT26,4
3334-174-AG26,Orden de Compra generada por invitación a compra ágil: 3334-85-COT26,4
3334-175-AG26,Orden de Compra generada por invitación a compra ágil: 3334-91-COT26,4
3334-176-AG26,Orden de Compra generada por invitación a compra ágil: 3334-89-COT26,4
3334-177-AG26,Orden de Compra generada por invitación a compra ágil: 3334-92-COT26,4
3340-100-AG26,ADQUISICION DE MATERIALES PARA LA REPARACION DE CUADRAS DE SLTP DEL CTEL FONTECILLA (FONDOS INTERNOS),6
3340-119-AG26,ADQUISICION DE INSUMOS PAR EL MANTENIMIENTO DEL CTEL GENERAL(PRESUPUESTARIO),6
3359-37-SE26,SERVICIO DE TELEMEDICINA 3359-11-LE24,6
3378-3866-SE26,Adq. Mat.de Implante P/Pabellón del HMS,6
3378-4088-TD26,Orden de Compra generada por Trato Directo ID 3378-136-FTD25,6
3378-4090-TD26,Orden de Compra generada por Trato Directo ID 3378-222-FTD25,6
3378-4098-SE26,LICITACION  3378-22-LR25,6
3378-4111-SE26,Adq. Mat.de Implante P/Pabellón del HMS,6
3378-4121-SE26,ADQUISICION DE INSUMOS LIC. 3378-33-LE25,6
3378-4126-SE26,Adquisición de Reactivos P/Laboratorio del HMS.-,6
3382-93-SE26,SERVICIO INFORMES DE EXÁMENES VÍA TELEMEDICINA CON EQUIPOS PARA EL CCMC Y UNIDADES DEPENDIENTES,6
3383-24-TD26,Orden de Compra generada por Trato Directo ID 3383-1-FTD26,6
3383-26-AG26,Orden de Compra generada por invitación a compra ágil: 3383-13-COT26,6
3407-85-AG26, PRODUCTOS QUIMICOS (FUNC),4
3407-89-AG26, CASINO MILITAR SUBOFICIALES (FI),4
3407-90-AG26,CASINO MILITAR OFICIALES (FI),4
3407-92-AG26,CASINO MILITAR OFICIALES (FI),4
3407-93-AG26,CASINO MILITAR SUBOFICIALES (FI),4
3416-197-AG26,F1. CAMPANA ENTRE OTROS ,6
3428-124-AG26,Compra elementos de aseo para la comisión bienestar del contingente,6
3436-272-SE25,Mant Planta de tratam. de aguas servidas 22.06.001,12
3436-296-SE26,Traslado de alumnos Item 22.08.007,12
3436-820-SE25,Contratación del servicio de aseo Item 22.08.001 ,12
3436-821-SE25,Servicio mantenimiento Jardines Item 22.08.003 ,12
3442-186-AG26," SERVICIO DE ALIMENTACIÓN PARA ASISTENTES ACTIVIDAD, CELEBREMOS TODOS JUNTOS A NUESTRAS MADRES Orden de Compra generada por invitación a compra ágil: 3442-70-COT26",4
3442-191-TD26,Orden de Compra generada por Trato Directo ID 3442-122-FTD26,4
3447-1008-SE26,"Servicio de Transmisión Televisiva en Canal de Cable Local DESDE 3447-27-LE25; Actividad ""Operativo Municipal, Aniversario Alto Hospicio 2026""",12
3447-1096-SE26,"Servicio de Transmisión Televisiva en Canal de Cable Local DESDE 3447-27-LE25; Actividad ""Desfile Aniversario Alto Hospicio 2026""",12
3447-1100-SE26,Servicio de Difusión Digital en Página Web DESDE ID 3447-308-L124; Mes Abril/2026,12
3447-1101-SE26,"SUSCRIPCIÓN REPORTAJES PERÍODISTICOS, PERIODICO DISTRIBUCIÓN LOCAL, ID 3447-265-LQ24; Mes Abril/2026",12
3447-1116-SE26,Servicios de Radio Difusión Comunal y Regional para la Municipalidad de Alto Hospicio ID 3447-112-LE25; Mes Abril/2026,12
3447-1117-SE26,Servicios de Radio Difusión Comunal y Regional para la Municipalidad de Alto Hospicio ID 3447-112-LP25; Mes Abril/2026,12
3447-1121-SE26,"SERVICIO DE RADIO DIFUSIÓN MAHO, ID 3447-37-LP25; Mes Abril/2026",12
3447-1124-SE26,"SERVICIO DE RADIO DIFUSIÓN MAHO, ID 3447-37-LP25; Mes Abril/2026",12
3447-1128-SE26,Servicios de Radio Difusión Comunal y Regional para la Municipalidad de Alto Hospicio ID 3447-112-LP25; Mes Abril/2026,12
3447-1169-SE26,"SERVICIO RECOLECCIÓN RSD ID 3447-86-LR23, Mes Marzo/2026",12
3447-1174-SE26,"Servicio de Transmisión Televisiva en Canal de Cable Local DESDE 3447-27-LE25; Actividad ""Cuenta Pública 2025, Alto Hospicio 2026""",12
3447-1210-SE26,ID 3447-49-L126 SEGUN MEMO N°2775 Suministro de Servicios de Mantención de máquinas de ejercicios de la Red de Salud MAHO,4
3447-1223-SE26,Suministro Artículos de Librería y Papelería DESDE ID 3447-81-LP25: para Programa Oficina Local de la Niñez,5
3447-1226-CM26,"Orden de Compra: 3447-1226-CM26, Plataforma Digital para Gestión Ciudadana y Seguridad Pública Municipal ",6
3447-1229-AG26,Orden de Compra generada por invitación a compra ágil: 3447-202-COT26,5
3447-203-SE26,Servicios de Radio Difusión Comunal y Regional para la Municipalidad de Alto Hospicio ID 3447-112-LE25; Mes Enero/2026,12
3447-22-SE26,Servicios de Radio Difusión Comunal y Regional para la Municipalidad de Alto Hospicio ID 3447-112-LE25; Mes Diciembre/2025,12
3447-4778-SE25,Servicios de Radio Difusión Comunal y Regional para la Municipalidad de Alto Hospicio ID 3447-112-LE25; Mes Noviembre/2025,12
3447-584-SE26,Servicios de Radio Difusión Comunal y Regional para la Municipalidad de Alto Hospicio ID 3447-112-LE25; Mes Febrero/2026,12
3447-811-SE26,"SERVICIO DE RADIO DIFUSIÓN MAHO, ID 3447-37-LP25; Mes Marzo/2026",12
3447-815-SE26,Servicios de Radio Difusión Comunal y Regional para la Municipalidad de Alto Hospicio ID 3447-112-LP25; Mes Marzo/2026,12
3447-986-AG26,"Orden de Compra generada por invitación a compra ágil: 3447-162-COT26, Adquisición de válvulas para Pilón Municipal",12
3453-190-CM26,ADQUISICIÒN DE SANDWICH DAILY FRESH COMISION RANCHO DE LA ESCUELA DE FORMACIÒN DE CARABINEROS,6
3471-1528-SE26, INSUMOS MEDICOS 2605705,4
3471-1529-SE26, INSUMOS MEDICOS 2605705,4
3471-1544-SE26,INSUMOS MEDICOS 2605704,6
3471-1562-SE26,SERVICIOS GENERALES 2605634,6
3474-257-CM26,ADQUISICION DE ALIMENTOS COMISION CASINO UNICO ESCAR,6
3474-261-AG26,ADQUISICION CALZADO DE SEGURIDAD DTO. E.4. Compra ágil: 3474-73-COT26,6
3478-145-AG26,OPI N°14273-DEMAO(MANTENCION DE MAQUINARIA MUNICIPAL MINICARGADOR BOBCAT),4
3479-770-AG26,Neumáticos Camioneta Maxus SCVW-63,4
3479-774-AG26,Silla Oficina de Emergencia,4
3479-775-AG26,Art. Of. Cementerio Municipal,4
3479-776-AG26,Repuesto Camión Multiprósito,4
3479-777-AG26,Mini Pendón Oficina Discapacidad,4
3479-779-AG26,Art. Aseo Of. Taller Municipal,4
3485-343-AG26,Orden de Compra generada por invitación a compra ágil: 3485-376-COT26,6
3489-34-SE26,ORDEN DE COMPRA DESDE 3489-28-LP25,6
3496-80-SE26,CANASTA OTORRINO 30 JUN 2026,6
3497-257-AG26,Orden de Compra generada por invitación a compra ágil: 3497-205-COT26 MATERIALES REPARACION DE CALLES,6
3500-74-AG26,Orden de Compra generada por invitación a compra ágil: 3500-50-COT26,6
3502-188-AG26,SC 203 SERVICIO PRODUCCION PRIMERA PIEDRA PROYECTO RUTA PATRIMONIAL CEMENTERIO Orden de Compra generada por invitación a compra ágil: 3502-153-COT26,4
3504-1327-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A SCARLET CARDENAS,6
3504-1337-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A LA SRA. MARÍA LEVICOY,6
3504-1343-SE26,AYUDA SOCIAL A SRA ANA DELIA BARRIENTOS LLEUCUN ,6
3504-1344-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A LUZ MARLENA ALVARADO,6
3504-1345-SE26,AYUDA SOCIAL A DON LUIS ALBERTO MANCILLA CALBUYAHU,6
3504-1346-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A YASNA NAHUELHUEN,6
3504-1347-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A MAURICIO SEPULVEDA,6
3504-1349-SE26,AYUDA SOCIAL A SRA ELOISA CONSTANZA GALLARDO VEGA ,6
3504-1350-SE26,AYUDA SOCIAL A DON PEDRO ADRIAN MILLALONCO PICHUNC,6
3504-1351-SE26,AYUDA SOCIAL A DON JOSÉ CLOVIS VIDAL OYARZO ,6
3504-1352-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A EDITH GALLARDO,6
3504-1353-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A HORTENSIA ODETTE RUIZ,6
3504-1354-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A LA SRA. VIANKA MILLALONCO,6
