Codigo,Nombre,CodigoEstado
2421-552-SE26,ARTICULOS ASEO P. DE VALDIVIA PAPELERIA (MAYO 2026),6
2421-553-SE26,ARTICULOS ASEO J. SOTO FERNANDEZ PAPELERIA (MAYO 2026),6
2421-554-SE26,ARTICULOS ASEO C. DE REFERENCIA PAPELERIA (MAYO 2026),6
2421-555-SE26,ARTICULOS ASEO LZO. ARENAS PAPELERIA (MAYO 2026),6
2421-556-SE26,ARTICULOS ASEO O'HIGGINS PAPELERIA (MAYO 2026),6
2421-557-SE26,ARTICULOS ASEO STA. SABINA PAPELERIA (MAYO 2026),6
2421-558-SE26,ARTICULOS ASEO ADM. CENTRAL PAPELERIA (MAYO 2026),6
2421-559-AG26,SERVICIO DE ABASTECIMIENTO DE COMBUSTIBLE TIPO DIÉSEL.,4
2421-560-SE26,ARTICULOS ASEO SAR TUCAPEL PAPELERIA (MAYO 2026),6
2422-356-CM26,Orden de Compra: 2422-356-CM26,4
2422-371-SE26,ORDEN DE COMPRA DESDE 2422-82-L126,6
2422-376-CM26,   solicitud   945367  Orden de Compra: 2422-376-CM26,4
2422-378-AG26,Orden de Compra generada por invitación a compra ágil: 2422-255-COT26,5
2422-379-AG26,Orden de Compra generada por invitación a compra ágil: 2422-253-COT26,6
2424-590-AG26,PED.37/1418: 2424-754-COT26-MAQUINA SOLDADORA Y GENERADOR-SRR,6
2424-595-CM26,GAS GRANEL/ PED. 45/1982 (KMGA) Orden de Compra: 2424-595-CM26,6
2424-640-AG26,KIT ARTICULOS DE SONIDO /PED62-1958/VDV/compra ágil: 2424-830-COT26,4
2427-405-AG26, Adquisición de sillas DIDECO - DDPS -SES - RSH.,6
2427-421-AG26, Adquisición de artículos de cafetería DDEYCI,6
2427-422-AG26,SERVICIO DE CATERING-DESARROLLO ECONOMICO Y COOPERACIÓN INTERNACIONAL,4
2427-423-AG26,PUBLICACIÓN DE EXTRACTOS EN DIARIO DE MAYOR CIRCULACIÓN-SECRETARIA MUNICIPAL ,4
2429-103-AG26,Orden de Compra generada por invitación a compra ágil: 2429-39-COT26,12
2429-199-AG26,Orden de Compra generada por invitación a compra ágil: 2429-168-COT26,12
2429-204-AG26,Orden de Compra generada por invitación a compra ágil: 2429-172-COT26,12
2429-212-AG26,Orden de Compra generada por invitación a compra ágil: 2429-150-COT26,12
2429-255-AG26,Orden de Compra generada por invitación a compra ágil: 2429-197-COT26,12
2429-2642-SE25,ORDEN DE COMPRA DESDE 2429-17-LP25,6
2429-419-AG26,Orden de Compra generada por invitación a compra ágil: 2429-314-COT26,12
2429-489-SE26,SERV.ARRIENDO DE EQUIPOS IMPRESION OFIMUNDO MAR   ,6
2429-519-SE26,ORDEN DE COMPRA DESDE 2429-15-LP25 MAYO 2026,4
2429-520-AG26,Orden de Compra generada por invitación a compra ágil: 2429-382-COT26,4
2429-81-AG26,Orden de Compra generada por invitación a compra ágil: 2429-24-COT26,12
2432-304-AG26," SOL320-ADMINISTRACION Y FINANZAS-BAÑOS QUIMICOS, Orden de Compra generada por invitación a compra ágil: 2432-339-COT26",6
2436-545-AG26,"ADQUISICION DE UTILES DE ASEO NECESARIOS PARA BAÑOS PUBLICOS,Orden de Compra generada por invitación a compra ágil: 2436-586-COT26",6
2440-473-AG26,Orden de Compra generada por invitación a compra ágil: 2440-492-COT26,6
2440-477-AG26,Orden de Compra generada por invitación a compra ágil: 2440-464-COT26,6
2440-500-AG26, Radio comunicador para Colegio Deportivo Luis Cruz Martínez de Curicó: 2440-482-COT26,6
2440-518-AG26, Tintas para Escuela El Maitén de Curicó: 2440-505-COT26,6
2440-532-AG26, Impresora Multifuncional para Escuela Palestina de Curicó: 2440-555-COT26,4
2440-535-AG26, Materiales escolares para Escuela El Maitén de Curicó: 2440-516-COT26,4
2440-538-AG26, Artículos escolares para Colegio Uruguay de Curicó: 2440-518-COT26,4
2440-539-AG26, Artículos escolares para Escuela El Maitén de Curicó: 2440-527-COT26,4
2440-540-AG26, Libros Piensa para Colegio Deportivo Luis Cruz Martínez de Curicó: 2440-502-COT26,4
2440-545-AG26, Materiales para talleres de Escuela El Maitén de Curicó: 2440-525-COT26,4
2440-546-AG26,91917-91920    MATERIALES DE LIBRERÍA ESCUELA ITALIA DE CURICÓ  por invitación a compra ágil: 2440-526-COT26,4
2440-548-AG26, Material sensorial para Escuela El Maitén de Curicó: 2440-520-COT26,4
2440-549-AG26, Materiales de aseo para Colegio San Antonio de Curicó: 2440-530-COT26,4
2440-554-AG26,Instalación de servicio de internet dedicado para Colegio Deportivo Luis Cruz Martínez de Curicó.: 2440-553-COT26,4
2440-571-AG26, Artículos escolares para Escuela Maitén de Curicó: 2440-536-COT26,6
2440-582-AG26,91911  MATERIALES DE LIBRERÍA ESCUELA ITALIA DE CURICÓ     por invitación a compra ágil: 2440-585-COT26,6
2440-583-AG26, Insumos de informática para Colegio San Antonio de Curicó: 2440-559-COT26,6
2440-589-AG26, Artículos escolares para Colegio Uruguay de Curicó: 2440-560-COT26,4
2440-595-AG26,92559 MATERIALES DE GAFITERÍA ESCUELA CATALUÑA DE CURICÓ     generada por invitación a compra ágil: 2440-572-COT26,4
2440-596-AG26, Insumos de informática para Colegio Uruguay de Curicó: 2440-575-COT26,4
2440-597-AG26, Colaciones para Colegio El Boldo de Curicó: 2440-589-COT26,4
2440-598-AG26,92232  LIBROS DE LECTURA COLEGIO POLIVALENTE JAPÓN DE CURICÓ    por invitación a compra ágil: 2440-459-COT26,4
2440-599-AG26, Insumos para talleres en Colegio El Boldo de Curicó: 2440-586-COT26,4
2440-600-AG26, Mantención tabiquería de Escuela Palestina de Curicó: 2440-558-COT26,4
2440-602-AG26, Material didáctico para Escuela Estados Unidos de Curicó: 2440-563-COT26,4
2440-606-AG26,92652  UTILES DE ASEO COLEGIO ALESSANDRI DE CURICÓ  por invitación a compra ágil: 2440-599-COT26,6
2440-607-AG26, Libros de lectura para Colegio Uruguay de Curicó: 2440-564-COT26,4
2440-608-AG26, Pliegos de cartulina para Escuela El Maitén de Curicó: 2440-600-COT26,4
2445-1925-SE26,ORDEN DE COMPRA DESDE 2445-43-L126,6
2446-541-AG26,Orden de Compra generada por invitación a compra ágil: 2446-450-COT26,6
2446-551-SE26,ORDEN DE COMPRA DESDE 2446-72-LE26,4
2450-549-AG26,Orden de Compra generada por invitación a compra ágil: 2450-458-COT26,6
2450-558-SE26,CAMBIO DE ITINERARIO SEGÚN VUELO 0452286470111,4
2453-317-TD26,Orden de Compra generada por Trato Directo ID 2453-143-FTD26,6
2453-335-AG26,PM-354 O/C N°354 (ORG COMUNITARIAS) COMPRA DE JUEGOS PARA MEJORAMIENTO DE PLATABANDA ,6
2453-347-AG26,"PM N°399 OC N°399 DEPTO. HIGIENE AMBIENTAL (COMPRA DE RODENTICIDA EN PRESENTACION BLOQUES PARAFINADOS, SEGUN ESPECIFICACIONES EN ARCHIVO ADJUNTO)",6
2453-355-AG26,"PM N°379 OC N°379 TRANSITO (CINTAS DE ENMASCARAR 48 CMS DE ANCHO, SEGUN ESPECIFICACIONES EN ARCHIVO ADJUNTO)",6
2458-107-AG26,A-109 REPTOS MANTENCION  MOVIL-54,12
2458-109-AG26,A-112 REPTOS MANTENCION  stock,12
2458-111-AG26,COMPRA AMORTIGUADOR (SBC 548),12
2458-115-AG26,KIT EMBRAGUE HYUNDAI (SBC 552),12
2460-240-SE26,Adquisición de elementos de protección personal,12
2460-259-SE26,Adquisición de Ropa de trabajo para funcionarios de DAF,12
2460-377-AG26,Servicio de Arriendo de Carpa y sillas ,12
2460-426-AG26,"Provisión e instalación de motor para portón, Dirección de Fiscalización",6
2460-430-AG26,"ADQUISICIÓN DE 3 HERVIDORES ELECTRICOS DE 2 LITROS, ACERO INOXIDABLE ",4
2460-431-AG26,Adquisición de Bolsas alta resistencia,4
2462-81-AG26,Orden de Compra generada por invitación a compra ágil: 2462-69-COT26,12
2464-556-AG26,OP. 5074 TRANSFORMANDO BARRIOS - compra ágil: 2464-695-COT26,12
2464-595-AG26,OC 563 AUTOCONSUMO a compra ágil: 2464-732-COT26,6
2464-612-AG26,NEUMÁTICOS- MOVIL 15- ING- MOVILIZACIÓN- a compra ágil: 2464-694-COT26,6
2464-615-AG26,SERVICIO AMPLIFICACIÓN- OP 33 Y 34- EVENTOS Y PROTOCOLO-  a compra ágil: 2464-765-COT26,4
2466-23-AG26,Orden de Compra generada por invitación a compra ágil: 2466-23-COT26,4
2467-461-SE26,ONTRATO DE SUMINISTRO GENERAL DE ÁRIDOS,6
2467-462-AG26,Orden de Compra generada por invitación a compra ágil: 2467-196-COT26 ETRERO  MUSEO CIENCIAS NATURALES-CULTURA,6
2467-486-AG26,Orden de Compra generada por invitación a compra ágil: 2467-189-COT26,6
2467-507-CM26,Orden de Compra: 2467-507-CM26,4
2467-519-SE26,ORDEN DE COMPRA DESDE 2467-249-LE25,4
2484-126-AG26,Orden de Compra generada por invitación a compra ágil: 2484-70-COT26,4
2484-132-AG26,Orden de Compra generada por invitación a compra ágil: 2484-80-COT26,6
2484-147-SE26,Mant. correctiva ASC N°1 y 2 Ces. Marta Ugarte,6
2490-241-SE25,ORDEN DE COMPRA DESDE 2490-40-LR25,12
2500-76-SE26,ADBLUE PARA VEHICULOS,4
2502-64-AG26,Orden de Compra generada por invitación a compra ágil: 2502-39-COT26,4
2546-510-CM26,Pasajes aereos Tco/Stgo/Tco 2 Concejales,6
2547-112-AG26," Conservación cubierta, escuela Truf Truf, comuna de Padre Las Casas (FDOS. MANTENIMIENTO)",6
2547-120-SE26,"SERVICIOS DE SANITIZACIÓN PARA JARDINES MANITOS PINTADAS, WE NEWEN Y DESRATIZACIÓN PARA 18 JARDINES INFANTILES VTF JUNJI (FDOS JUNJI)",4
2547-121-SE26,"SERVICIOS DE DESRATIZACIÓN PARA 13 ESTABLECIMIENTOS EDUCACIONALES, DEPENDENCIAS DAEM Y CONTROL DE VESPULAS PARA ESCUELA COLPANAO(FDOS EDUCACION)",4
2548-253-SE26,ADQUISICIÓN DE DISPOSITIVOS DE INHALACIÓN Y FÁRMACOS DE USO COMÚN PARA FARMACIA COMUNAL DE PADRE LAS CASAS 2548-24-L126,6
2548-262-AG26,ADQUISICION DE SOAP PERIODO 2026-2027 PARA VEHICULO PERTENECIENTE AL DEPARTAMENTO DE SALUD DE PADRE LAS CASAS 2548-96-COT26,4
2560-46-SE26,modificación de contrato LIC ID 2560-21-LR25,12
2560-53-SE25,ORDEN DE COMPRA DESDE 2560-21-LR25,12
2561-136-SE26, SERVICIO PLATAFORMA DE GESTIÓN DE RR.HH PARA PROCESOS DE RECLUTAMIENTO Y SELECCIÓN DE LA ESCUELA DE GENDARMERIA DE CHILE. DESDE 01/04/2026 HASTA 31/12/2026.  DESDE LICITACIÓN Nº 2561-3-LE26,6
2565-245-AG26,Orden de Compra generada por invitación a compra ágil: 2565-155-COT26,12
2568-106-AG26,Orden de Compra generada por invitación a compra ágil: 2568-29-COT26,12
2583-346-SE26,"ORDEN DE COMPRA DESDE 2583-3-L126/SE SOLICITA ELEMENTOS DE PROTECCION PERSONAL/ PROGRAMA COMUNITARIO N°2, COMPONENTE 5 PROCESOS APS/DISAM/SP44889/AMS",6
2583-348-SE26,"ORDEN DE COMPRA DESDE 2583-3-L126/SE SOLICITA ELEMENTOS DE PROTECCION PERSONAL/ PROGRAMA COMUNITARIO N°2, COMPONENTE 5 PROCESOS APS/DISAM/SP44889/AMS",5
2583-349-SE26,"ORDEN DE COMPRA DESDE 2583-3-L126/SE SOLICITA ELEMENTOS DE PROTECCION PERSONAL/ PROGRAMA COMUNITARIO N°2, COMPONENTE 5 PROCESOS APS/DISAM/SP44889/AMS",6
2583-350-AG26,"Orden de Compra generada por invitación a compra ágil: 2583-297-COT26  S / P 184 ADQUISICION DE PRODUCTOS DE CARDIOPROTECCION, INSUMOS MEDICOS, EQUIPAMIENTO MEDICO MOVIL  / DIDECO -PROGRAMA COMUNITARIO AÑO 2026 DEP. DE INCLUSION E INTERCULTURALIDAD / SBN ",6
2583-356-AG26,"SOPE 208/ADQUISICIÓN DE FERTILIZANTES, INSECTICIDAS Y FUNGICIDAS./INSPECCIÓN MUNICIPAL/CFM/Orden de Compra generada por invitación a compra ágil: 2583-350-COT26",4
2585-379-AG26,"ADQ. MAT. ASEO DEPTO. EMERG. Y PROT. CIVIL. ORD N°372, DIDECO, IMA, CRC. Orden de Compra generada por invitación a compra ágil: 2585-375-COT26 Orden de Compra generada por invitación a compra ágil: 2585-375-COT26",6
2585-392-AG26,"ADQ DE ALIMENTOS ,DIDECO,ORD N1693,DEPTO DE ASESORIA TECNICA,REC,IMA, Orden de Compra generada por invitación a compra ágil: 2585-386-COT26",6
2585-404-AG26,"SERVICIO PRODUCCION DE EVENTOS, DIDECO, ORD N° 1949/2026, LSV, IMA, compra ágil: 2585-436-COT26",6
2585-413-SE26,"ORD N°1797, CONVENIO SUMINISTRO PIEZAS PREFAB., PE",6
2585-415-AG26,"CONTRATACIÓN SERVICIO DE COCTEL, ORD N°1869, OF DERECHOS HUMANOS, DIDECO, CBA, IMA",4
2585-423-AG26,"ADQ.ARTICULOS DE ASEO PERSONA ORD. 1199/2026, NOCHE DIGNA COMP. N°2, DIDECO, NNR1, IMA Orden de Compra generada por invitación a compra ágil: 2585-429-COT26",4
2594-324-AG26,MOTOBOMBAS A GASOLINA DIMAO. Orden de Compra generada por invitación a compra ágil: 2594-187-COT26,12
2594-420-AG26,MOBILIARIO VINCULOS. Orden de Compra generada por invitación a compra ágil: 2594-308-COT26,6
2594-422-AG26,ELECTRODOMESTICOS ESTADIO VISTA AL MAR. Orden de Compra generada por invitación a compra ágil: 2594-303-COT26,6
2594-425-TD26,Orden de Compra generada por Trato Directo ID 2594-119-FTD26,4
2595-193-AG26,Orden de Compra generada por invitación a compra ágil: 2595-165-COT26,6
2595-200-SE26,ORDEN DE COMPRA DESDE 2595-35-LE26,6
2615-2-AG26,SERVICIO DE ASEO,12
2618-3-AG26,Orden de Compra generada por invitación a compra ágil: 2618-3-COT26,6
2626-273-AG26,Orden de Compra generada por invitación a compra ágil: 2626-209-COT26/GALVANOS LA BUFANDA MAS LARGA,6
2626-274-AG26,"Orden de Compra generada por invitación a compra ágil: (2626-214-COT26,  MATERIALES Y ÚTILES DE ASEO - OFICINA DE LA DISCAPACIDAD E INCLUSIÓN)",6
2626-275-TD26,Orden de Compra generada por Trato Directo ID 2626-56-FTD26,6
2628-129-AG26,Orden de Compra generada por invitación a compra ágil: 2628-163-COT26,6
2656-591-AG26,Orden de Compra generada por invitación a compra ágil: 2656-463-COT26,6
2656-592-SE26,ORDEN DE COMPRA DESDE 2656-23-LE26,6
2656-593-AG26,Orden de Compra generada por invitación a compra ágil: 2656-495-COT26,6
2656-594-AG26,Orden de Compra generada por invitación a compra ágil: 2656-479-COT26,6
2656-595-AG26,Orden de Compra generada por invitación a compra ágil: 2656-476-COT26,6
2656-596-AG26,Orden de Compra generada por invitación a compra ágil: 2656-459-COT26,6
2656-600-AG26,Orden de Compra generada por invitación a compra ágil: 2656-466-COT26,6
2663-183-CM26,Orden de Compra: 2663-183-CM26,12
2663-192-AG26,Orden de Compra generada por invitación a compra ágil: 2663-120-COT26,12
2663-193-AG26,Orden de Compra generada por invitación a compra ágil: 2663-121-COT26,12
2663-195-SE26,Contrato materiales de ferreteria y construcción,12
2663-197-SE26,Contrato de suministro materiales de ferretería y ,12
2663-198-SE26,Contrato materiales de ferreteria,12
2663-199-SE26,Contrato materiales de ferreteria,12
2663-202-SE26,Contrato materiales de oficina y libreria,12
2663-206-CM26,Orden de Compra: 2663-206-CM26,12
2663-213-SE26,Contrato materiales de oficina,12
2663-215-SE26,Contrato materiales de ferreteria y construcción,12
2663-223-AG26,Orden de Compra generada por invitación a compra ágil: 2663-130-COT26,12
2663-224-AG26,Orden de Compra generada por invitación a compra ágil: 2663-135-COT26,12
2663-232-SE26,Contrato materiales de ferreteria,12
2663-233-SE26,Contrato de materiales de oficina y libreria,12
2663-238-AG26,Orden de Compra generada por invitación a compra ágil: 2663-145-COT26,12
2663-274-SE26,Contrato servicio de limpieza de baños quimicos,4
2664-343-SE26,INSUMOS DENTALES N°2703-2026 DESDE 2664-13-LE26-JSV,5
2664-373-SE26, LENTES OPTICOS DESDE LIC. 2664-6-LP26 O. Popular,6
2664-377-SE26,INSUMOS CURACIÓN AVANZADA DROGUERIA 1203-2026 DESDE 2664-14-LE26-jsv 2664-14-LE26,6
2664-378-SE26,INSUMOS CURACIÓN AVANZADA DROGUERIA 1203-2026 DESDE 2664-14-LE26-jsv ,6
2664-380-SE26,INSUMOS CURACIÓN AVANZADA DROGUERIA 1203-2026 DESDE 2664-14-LE26-jsv,6
2664-381-SE26,INSUMOS CURACIÓN AVANZADA DROGUERIA 1203-2026 DESDE 2664-14-LE26-jsv,6
2664-382-SE26,INSUMOS CURACIÓN AVANZADA DROGUERIA 1203-2026 DESDE 2664-14-LE26-jsv,6
2665-180-AG26,"Adquisicion de instrumentos musicales para talleres liceo CEBAT, escuela Arturo Prat y escuela Lloicura",6
2665-181-CM26,"Adquisición de Contenedores de basura para la Escuela Punta de Parra, Tomé. Orden de Compra: 2665-181-CM26",4
2665-182-AG26,Adquisicion de textos Caligrafix para escuela Bellavista,4
2665-183-AG26,Adquisicion de mobiliario para escuela Carlos Mahns y liceo Comercial,4
2676-289-AG26,PLACA PATENTE PARA CARRO DE ARRASTRE,6
2676-292-AG26,"3 ESCANER, DOM, MEMO 491, ENTREGAR EN 2DO PISO MUNICIPIO, C.ÁGIL2676-318-COT26, VFV",6
2676-293-AG26,"ALIMENTOS ART. DE COCINA, CEDIAM, MEM626, CPLA, 2676-321-COT26",4
2677-103-AG26,INSUMOS DE LABORATORIO,12
2686-278-AG26,ADQUISICIÓN DE MATERIALES DE OFICINA compra ágil: 2686-176-COT26,6
2687-78-AG25,SERVICIO DE INTERNET FIBRA SIMETRICA PARA SALAS CUNAS ADMINISTRATADAS POR EL DAEM DE ALGARROBO,12
2701-292-AG26,"Bolsas papel kraft Dimao, Orden de Compra generada por invitación a compra ágil: 2701-283-COT26",6
2701-295-AG26,ADQUISICION DE MATERIALES DE FERRETERIA a compra ágil: 2701-286-COT26_SOLICITADO POR POLIDEPORTIVO,6
2702-232-SE26,ORDEN DE COMPRA DESDE 2702-70-LR24,4
2702-233-SE26,ORDEN DE COMPRA DESDE 2702-7-LQ25,4
2703-167-AG26,"SC 11827 Motor nuevo Hyundai modelo: New H1 GL 2,5 año 2012. Unidad de movilización. Orden de Compra generada por invitación a compra ágil: 2703-40-COT26",12
2703-226-AG26,SC 11833 Reparación móvil marca Hyundai H-1 AÑO 2012. Unidad de movilización. Orden de Compra generada por invitación a compra ágil: 2703-55-COT26,12
2703-266-SE26,SC 12197  Impresora térmica.Farmacia. ORDEN DE COMPRA DESDE 2703-37-L126,6
2703-309-AG26,"SC 11834 4 Inyectores marca Hyundai modelo New H1 GL 2,5 año 2012. Unidad de movilización. Orden de Compra generada por invitación a compra ágil: 2703-74-COT26",12
2703-310-AG26,"SC 11835 Compra de 1 Enfriador de aire móvil marca Hyundai modelo New H1 GL 2,5 año 2012. Unidad de movilización. Orden de Compra generada por invitación a compra ágil: 2703-75-COT26",12
2704-928-SE26,COMPRA DE PASAJES INTERNACIONALES (S/C 2918),6
2705-490-AG26,Orden de Compra generada por invitación a compra ágil: 2705-442-COT26,6
2705-609-AG26,Orden de Compra generada por invitación a compra ágil: 2705-554-COT26,6
2705-635-SE26,ORDEN DE COMPRA DESDE 2705-28-LE26,4
2705-644-CM26,Orden de Compra: 2705-644-CM26,6
2705-655-AG26,Orden de Compra generada por invitación a compra ágil: 2705-652-COT26,6
2705-657-AG26,Orden de Compra generada por invitación a compra ágil: 2705-600-COT26,5
2705-668-AG26,Orden de Compra generada por invitación a compra ágil: 2705-530-COT26,4
2711-120-AG26,ECA 721 FGENERAL INTERNET,6
2713-532-SE26,"SECMUN, ADQUISICION CALZADO CONCEJALES, SOLICITUD FOLIO 450, LICITACION 2713-76-L126",6
2713-541-AG26,FOLIO 553 DIDECO MATERIALES PARA COLACIONES.compra ágil: 2713-556-COT26,6
2713-542-AG26,"DIDECO SOL. 573, Adquisición de cajas organizadoras.Orden de Compra generada por invitación a compra ágil: 2713-580-COT26",4
2719-281-AG26,SERVICIO DE TRASLADO RUTAS PATRIMONIALES,4
2727-328-CM26,INSUMOS DE ASEO CENTROS DE SALUD PRIMARIA,12
2727-355-CM26,INSUMOS DE ENFERMERÍA CENTROS DE SALUD PRIMARIA,6
2735-1276-SE24,SERVICIO ESTERILIZACIÓN A VAPOR Y OXIDO DE ETILENO,12
2735-1552-SE25,ORDEN DE COMPRA DESDE 2735-115-LE25,12
2735-1615-SE24,ORDEN DE COMPRA DESDE 2735-152-LR24,12
2735-534-AG26,"ADQUISICIÓN DE: 40 CAJAS DE AGUJA CORTA DESECHABLE  PARA JERINGA CARPULE, CONO PLÁSTICO UNIVERSAL",6
2735-833-SE25,ORDEN DE COMPRA DESDE 2735-80-LE23,12
2737-277-AG26,Orden de Compra generada por invitación a compra ágil: 2737-241-COT26,6
2745-72-AG26,"WRC Adquisición de insumos y accesorios computacionales paras las dependencias administrativas y educativas del DEM, con cargo a la Subvención SEP Central y Subvención General (PIE).",6
2745-73-AG26,"WRC (626) Adquisición de Tintas y Master para equipo duplicadora, UTP DEM, con cargo a la Subvención SEP Central. ",6
2755-28-SE26,Servicio de telefonia celular Mun de San Antonio 2755-48-LE25,4
2757-204-AG26,Adquisición de neumáticos para vehículo de la red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-207-COT26,6
2762-337-AG26,Orden de Compra generada por invitación a compra ágil: 2762-185-COT26,6
2765-209-AG26,"Talonarios de Tránsito, compra ágil: 2765-208-COT26",6
2766-225-SE26,ORDEN DE COMPRA DESDE 2766-38-L126,12
2770-23-TD26,Orden de Compra generada por Trato Directo ID 2770-2-FTD26,12
2771-234-AG26,"SOPI N°310 (ID 317006) ADQ. DE BANDERAS, SOLICITADA POR ADMINISTRACIÓN MUNICIPAL. OC generada por invitación a compra ágil: 2771-201-COT26.",6
2771-253-AG26,SOPI 246 / IDDOC: 313155 / DIDECO / OFICINA DE PERSONAS MAYORES / ARTICULOS PARA TALLERES DE TERAPIA COMPLEMENTARIA / COMPRA ÁGIL: 2771-168-COT26,6
2773-659-SE25,CONTRATACION DE SEGUROS PARA BIENES DE LA DIRECCION DE ADMINISTRACION DE SALUD MUNICIPAL DE CHIGUAYANTE (MONTO AFECTO),12
2773-662-SE25,CONTRATACION DE SEGUROS PARA BIENES DE LA DIRECCION DE ADMINISTRACION DE SALUD MUNICIPAL DE CHIGUAYANTE (MONTO EXENTO),12
2776-307-AG26," S.P. N°174520, DIDECO. COMPRA DE SUPLEMENTO ALIMENTICIO INFANTIL PARA PROGRAMA DE ASISTENCIALIDAD, SEGÚN LO ESTABLECIDO EN LOS TERMINOS DE REQUERIMIENTO ADJUNTOSOrden de Compra generada por invitación a compra ágil: 2776-356-COT26",4
2778-244-CM26,MATERIAL DE ENSEÑANZA COLEGIO LA PAZ,5
2783-415-TD26,Orden de Compra generada por Trato Directo ID 2783-296-FTD26,6
2783-420-TD26,Orden de Compra generada por Trato Directo ID 2783-301-FTD26,6
2783-423-TD26,Orden de Compra generada por Trato Directo ID 2783-302-FTD26,6
2783-424-TD26,Orden de Compra generada por Trato Directo ID 2783-303-FTD26,6
2785-318-AG26,SDA 5899/ ARTICULOS DEPORTIVOS PARA EJECUCION MONITORIAS - a compra ágil: 2785-321-COT26,6
2786-37-SE26,OPI 23691 MANTENCION PREVENTIVA Y CORRECTIVA,6
2790-117-SE26,ORDEN DE COMPRA DESDE 2790-16-LE26,6
2793-413-CM26,Orden de Compra: 2793-413-CM26,5
2793-444-AG26,Orden de Compra generada por invitación a compra ágil: 2793-375-COT26,6
2793-446-AG26,Orden de Compra generada por invitación a compra ágil: 2793-407-COT26,6
2799-484-TD26,Orden de Compra generada por Trato Directo ID 2799-60-FTD26,6
2803-268-AG26,COMPRA DE TEST DE EMBARAZO SAR CENTENARIO 2026,12
2803-297-SE26,ADQUISICIÓN DE MANTENCION PREVENTIVA PARA PROYECTOR OPTOTIPO DE LA OPTICA COMUNAL,6
2803-305-SE26,COMPRA DE LENTES ÓPTICA COMUNAL ABRIL 2026,4
2803-307-SE26,SERVICIO DE MOVILIZACION FOFAR MES DE ABRIL 2026,6
2803-308-SE26,COMPRA DE MEDICAMENTOS F. COMUNAL MAYO 2026,4
2803-311-SE26,MANTENCION PREVENTIVA PARA TOMOGRAFO DE LA UAPO,4
2803-312-SE26,ADQUISICIÓN DE MANTENCIONES PARA EQUIPOS OFTALMOLÓGICOS DE LA UAPO,4
2803-313-SE26,ADQUISICIÓN DE MANTENCIONES PARA EQUIPOS OFTALMOLÓGICOS DE LA UAPO,4
2803-314-SE26,ADQUISICIÓN DE MANTENCIONES PARA EQUIPOS OFTALMOLÓGICOS DE LA UAPO,4
2817-268-SE26,2°COMPPRA CS FERRETERIA DESDE 2817-7-LP26,6
2817-269-AG26,Orden de Compra generada por invitación a compra ágil: 2817-255-COT26,6
2825-166-CM26,MATERIALES DE OFICINA,6
2825-174-AG26,INSUMOS SALA INTEGRACION SENSORIAL AIDIA,6
2825-175-AG26,INSUMOS PARA BOX KINESIOLOGO CASA AIDIA,4
2827-371-AG26,"ALIMENTOS, CONFTES Y BEBIDAS - SENDA, compra ágil: 2827-254-COT26",6
2832-149-SE26,REQ 95 INSUMOS DE LABORATORIO,12
2832-366-SE26,REQ. 316 - INSUMOS MICROBIOLOGÍA Y TOMA DE MUESTRAS - LABORATORIO CLÍNICO MUNICIPAL,12
2832-374-SE26,REQ. 351 - INSUMOS CLÍNICOS - CENTRAL DE ESTERILIZACIÓN,12
2852-263-SE26,"Pendones, Dideco-Odam",12
2852-318-SE26,Mat de Yoga-Of.Mujer ,12
2852-344-SE26,"Materiales Imprenta, Dideco",12
2852-376-SE26,Insumos de Iluminación-DIDECO-Deportes,12
2852-397-AG26,"Compra ágil: 2852-90-COT26- Placas Remolque, Tesorería",6
2852-413-SE26,ORDEN DE COMPRA DESDE 2852-23-L126,6
2854-559-AG26,COMPRA DE INSUMOS DENTALES PARA DENTAL COMUNAL CESFAM PUERTO VARAS/SOL.196,6
2854-566-AG26,COMPRA INSUMOS LABORATORIO CESFAM PTO VARAS,4
2859-212-SE24,ORDEN DE COMPRA DESDE 2859-13-LE24,12
2859-254-CM26,Orden de Compra: 2859-254-CM26,12
2859-342-AG26,Orden de Compra generada por invitación a compra ágil: 2859-304-COT26,6
2859-352-TD26,Orden de Compra generada por Trato Directo ID 2859-7-FTD26,12
2859-371-CM26,Orden de Compra: 2859-371-CM26,5
2859-384-AG26,ADQUISICION PRODUCTOS DIFUSION,6
2859-396-AG26,ADQUISICION PRODUCTOS DE DIFUSION,6
2859-397-AG26,Orden de Compra generada por invitación a compra ágil: 2859-324-COT26,6
2859-401-AG26,Orden de Compra generada por invitación a compra ágil: 2859-340-COT26,4
2859-402-CM26,Orden de Compra: 2859-402-CM26,6
