Codigo,Nombre,CodigoEstado
4355-452-AG26,Orden de Compra generada por invitación a compra ágil: 4355-486-COT26 / SERVICIO DE MONTAJE  Y DESMONTAJE DE ESCENARIO ,6
4355-481-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-511-COT26, MEMO N°558, CEDIAM, EQUIPAMIENTO MENOR",6
4355-484-AG26,Orden de Compra generada por invitación a compra ágil: 4355-510-COT26 UTILES DE ASEO PROGRAMA CEDIAM MEMO N°558,6
4355-489-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-529-COT26, MEMO N°576, OFICINA DEPORTES JUEGO DE AJEDREZ",6
4357-137-TD26,Orden de Compra generada por Trato Directo ID 4357-36-FTD26,6
4367-224-AG26, Medicamentos para los diferentes establecimientos de salud,5
4371-175-AG26,"ADQUISICION ESPECTACULO TEATRAL ""UN GASFITER EN SOCIEDAD"" DE LUIS RIVANO compra ágil: 4371-123-COT26",4
4375-1277-CM26,ABARROTES Y LACTEOS CENTRAL MAYO,12
4375-1280-CM26,ABARROTES CENTRAL MAYO ,12
4375-1371-SE26,TRANSBANK DESDE 4375-41-LE24,12
4375-1372-SE26,TRANSBANK DESDE 4375-41-LE24,12
4375-1374-SE26,TRANSBANK DESDE 4375-41-LE24,6
4375-1461-SE26,BOLSA MEDICAMENTO JUNIO / 4375-233-LE24,6
4375-1472-SE26,SAQUITO PAPEL 1K JUNIO / 4375-65-LE25,6
4375-628-CM26,ABARROTES Y LACTEOS CENTRAL MARZO,12
4375-631-CM26,ABARROTES Y PERECIBLES CENTRAL MARZO,12
4375-734-CM26,COLACION NOCTURNA CENTRAL MARZO ,12
4375-909-CM26,ABARROTES Y LACTEOS CENTRAL ABRIL ,12
4375-922-CM26,ABARROTES Y LACTEOS CENTRAL ABRIL,12
4375-937-CM26,PRE ELABORADOS PSIQUIATRIA ABRIL,12
4375-956-CM26,COLACION NOCTURNA CENTRAL ABRIL,12
4375-964-SE26,JUGO INDIVIDUAL CENTRAL ABRIL / 4375-99-LP25,12
4379-40-TD26,Orden de Compra generada por Trato Directo ID 4379-6-FTD26,6
439-173-AG26,Orden de Compra generada por invitación a compra ágil: 439-132-COT26,6
4451-272-CM26,ADQUISICION DE CARBON VEGETAL 25 KG ,6
4463-420-AG26,PROG. MEDICAMENTOS 05-2026/ compra ágil: 4463-360-COT26,6
4469-330-SE26,"S.C. N° 39751-39752-39754-39756 (P.C) ADQUISICIÓN DE BIBLIOGRAFIA PARA FAC, CS NATURALES Y EDUCACION ; PROYECTO UPA 22991 DGINVESTIGACION. DESDE 4469-62-L126",6
4491-245-AG26,Orden de Compra generada por invitación a compra ágil: 4491-212-COT26,4
449-166-AG26,Orden de Compra generada por invitación a compra ágil: 449-150-COT26,6
4493-252-CM26,ADQUISICIÓN DE MARIPOSAS SCALP-VEIN CESFAM PENCO Orden de Compra: 4493-252-CM26,12
4499-94-AG26,Adquisición de Bins urea control de emisiones de oxido Nitroso 1.000 Lts (ADBLUE) M-553/Salud,12
4525-114-AG26,Compra ágil: 4525-163-COT26 (ALONKURA) OPI - 4956,12
4525-123-AG26,compra ágil: 4525-187-COT26 - PERU ,12
4525-130-AG26,compra ágil: 4525-208-COT26 - OPI 4981 - R.P.,12
4525-146-AG26,Compra ágil: 4525-234-COT26 (DAEM) OPI - 5040,6
4531-5-SE26,COMPRA COLECCIÓN BIBLIOGRÁFICA MIRIAM MEDINA SANZANA  4531-5-SE26,6
4560-303-TD26,Orden de Compra generada por Trato Directo ID 4560-82-FTD26,6
4562-249-AG26,CONTRATACION DEL SERVICIO DE CERTIFICACION BAJO LA NORMA CHILENA DE CALIDAD NCH 2728:2015 Orden de Compra generada por invitación a compra ágil: 4562-204-COT26,4
4605-54-AG26,"CONSTRUCTORA SANTA ALICIA LIMITADA, SUMINISTRO DE SERVICIOS PARA LA EJECUCIÓN DE UN MEJORAMIENTO EN EL SISTEMA DE ALCANTARILLADO EN LA OFICINA LOCAL DE CONSTITUCIÓN, GENERADA POR INVITACIÓN COMRPA ÁGIL 4605-30-COT26.",4
4617-9-AG26,SERVICIO DE MANTENCION Y RECARGA DE EXTINTORES AÑO 2026 PARA II REGION MEDIANTE COMPRA AGIL ID 4617-7-COT26,12
4631-110-TD26,Orden de Compra generada por Trato Directo ID 4631-4-FTD26,6
4642-2395-AG25,"2501707-Contratación Del Servicio De Arriendo De Impresora De Credenciales Para El Departamento De Personal Del Hospital De Carabineros,Por Un Periodo De 36 Meses. según detalle en requerimientos adjuntos considerar ejecución de los servicios en dependenc",12
4642-283-SE26,2500874 Servicio de aseo Integral para el Centro de Rehabilitación Integral de Carabineros CRICAR por 36 meses ORDEN DE COMPRA DESDE 4642-50-LR24 Contrato N°10-25	,12
4642-383-SE26,2502903  EQUIPAMIENTO MEDICO Y ACCESORIOS PARA EL HOSPITAL DE CARABINEROS ,12
4642-468-TD26,Orden de Compra generada por Trato Directo ID 4642-75-FTD26,12
4642-482-SE26,2502735-Adquisición De Equipamiento Médico y de Rehabilitación (Bicicletas) Para Diferentes Consultorios y Centros Médicos Pertenecientes A La Red De Salud Del Hospital De Carabineros. DESDE 4642-181-LP25,12
4642-492-SE26,2481457 Contratación del Servicio de retiro transporte tratamiento y disposición final de residuos asimilables a domiciliarios RAD y voluminosos por un periodo de 36 meses,12
4642-540-SE26,"2483298 Contratación por 36 Meses del Servicio de Retiro, Transporte, Tratamiento y Disposición Final de Residuos Especiales (REAS) y Peligrosos (RESPEL), para el Consultorio San Antonio de la Red de Salud de Carabineros.",4
4642-94-TD26,Orden de Compra generada por Trato Directo ID 4642-39-FTD26,6
4707-140-AG26,"EXTINTOR DE CO2, MANTENCION Y RECARGA DE CO2 EXTITOR DE ABC TODOS DE 6 KILOS",6
4733-175-AG26,Orden de Compra generada por invitación a compra ágil: 4733-170-COT26,6
4779-407-AG26,FFVV - SUGAMMADEX 200 MG/2 ML INYECTABLE - MAYO 2026,6
4779-421-AG26,FFVV - SODIO FOSFATO ENEMA ADULTO - MAYO 2026,5
4817-1622-AG26,Orden de Compra generada por invitación a compra ágil: 4817-218-COT26,12
4817-1686-SE26,DISPOSITIVOS MEDICOS PARA CIRUGÍA LAPAROSCÓPICA AB,12
4817-1694-AG26,Orden de Compra generada por invitación a compra ágil: 4817-245-COT26,12
4817-1701-AG26,Orden de Compra generada por invitación a compra ágil: 4817-229-COT26,12
4817-1705-AG26,Orden de Compra generada por invitación a compra ágil: 4817-235-COT26,12
4817-1720-AG26,Orden de Compra generada por invitación a compra ágil: 4817-260-COT26,12
4817-1723-AG26,Orden de Compra generada por invitación a compra ágil: 4817-261-COT26,12
4817-1739-SE26,INSUMOS PATOLOGIAS MAMARIA,12
4817-1740-SE26,INSUMOS PATOLOGIAS MAMARIA	,12
4817-1790-AG26,Orden de Compra generada por invitación a compra ágil: 4817-267-COT26,6
4817-1791-AG26,Orden de Compra generada por invitación a compra ágil: 4817-264-COT26,4
4817-1792-AG26,Orden de Compra generada por invitación a compra ágil: 4817-273-COT26,4
4820-112-CM26,Orden de Compra: 4820-112-CM26,4
4820-113-CM26,Orden de Compra: 4820-113-CM26,4
4820-114-CM26,Orden de Compra: 4820-114-CM26,4
4820-115-CM26,Orden de Compra: 4820-115-CM26,4
483-126-AG26,Compra ágil: 483-97-COT26 AGENDA TIPO PLANNER,12
483-265-AG26,Compra ágil: 483-192-COT26 TALONARIO PERSONALIZADO,5
483-267-AG26, Compra ágil: 483-197-COT26  ARTICULOS COMPUTACIONALES,6
4863-11-AG26,Orden de Compra generada por invitación a compra ágil: 4863-11-COT26,6
4889-7-SE26,PETROLEO PARA CALEFACCION OFICINAS ENTREGA A DOMIC,12
4940-380-SE26,"PROGRAMA MAYO, DESDE ID 4940-10-LP24",12
4940-381-SE26,"PROGRAMA MAYO, DESDE ID 4940-10-LQ23",12
4940-385-SE26,"PROGRAMA MAYO, DESDE ID 4940-11-LQ22",12
4940-390-SE26,"PROGRAMA MAYO, DESDE ID 4940-16-LR22",12
4940-398-SE26,"PROGRAMA MAYO, DESDE ID 4940-6-LR23",12
4940-400-SE26,"DESPACHO A TERCEROS, DESPACHAR A THERAPÍA ",12
4940-401-SE26,"PROGRAMA mAYO, DESDE ID 4940-7-LQ23",12
4940-404-SE26,"PROGRAMA MAYO, DESDE ID 4940-7-LQ24",12
4940-408-SE26,"PROGRAMA MAYO, DESDE ID 4940-8-LR23",12
4940-409-SE26,"PROGRAMA MAYO, DESDE ID 4940-8-LR25",12
4940-410-SE26,"PROGRAMA MAYO, DESDE ID 4940-8-LR25",12
4940-411-SE26,"PROGRAMA MAYO, DESDE ID 4940-9-LQ24",12
4940-416-SE26,"PROGRAMA MAYO, DESDE ID 4940-14-LP25",12
4940-418-SE26,"PROGRAMA MAYO, DESDE ID 4940-7-LQ24",12
4940-423-SE26,"SOLICITUD RECETARIO MAGISTRAL HRC, DESDE ID 4940-10-LP25",12
4940-425-SE26,"PROGRAMA MAYO, DESDE ID 4940-3-LQ24",12
4940-426-SE26,"PROGRAMA MAYO, DESDE ID 4940-9-LR25",12
4940-429-AG26,"PROGRAMA MAYO, DESDE AG 4940-148-COT26",12
4940-433-AG26,"PROGRAMA MAYO, DESDE AG 4940-156-COT26",12
494-1098-AG26,"MEMORANDO N°47 PEDIATRIA,DESDE AG",6
494-848-AG26,"MEMORANDO N|109 UPC,DESDE AG",6
4964-42-CM26,Material de Construcción para Ayuda Social,6
4965-157-SE26,"Materiales de ferretería para Escuela América, Mantenimiento.-",6
4968-318-CM26,(HUB) ABARROTES MARZO PACIENTES,12
4968-635-CM26,(HUB) PAPAS PROCESADAS MAYO PACIENTES Y PERSONAL,12
4988-50-AG26,Orden de Compra generada por invitación a compra ágil: 4988-52-COT26,6
4993-250-AG26,Orden de Compra generada por invitación a compra ágil: 4993-76-COT26,6
5020-47-AG26,Adquisición de elementos de aseo para el CCM P.A por invitación a compra ágil: 5020-36-COT26,12
5042-22-AG26,"IMPRESORAS, SCA. 16-2026, CEMENTERIO MUNICIPAL DE ARICA, IMA., Jbv.-Orden de Compra generada por invitación a compra ágil: 5042-15-COT26",4
5053-909-AG26,CA/2206006004/ADQUISICION DE FILTROS/MAYO,6
5053-963-SE26,5053-125-LR25/2208002/SERVICIO DE SEGURIDAD/ABRIL,6
5053-965-SE26,5053-125-LR25/2208002/SERVICIO DE SEGURIDAD/ESTRATEGIA CRR/ABRIL,6
5054-88-AG26,CA/2204005001/LARINGOSCOPIO/MAYO,5
5054-91-AG26,CA/2204013/CAMILLA DE ATENCION DE PACIENTES/MAYO,6
5055-494-SE26,5055-45-LP25/2204004004/IMPLANTE VALVULAR AORTICO (TAVI)/ABRIL,12
5055-496-SE26,5055-45-LP25/2204004004/IMPLANTE VALVULAR AORTICO (TAVI)/ABRIL,12
5055-565-SE26,5055-26-LP25/2204005003/TMT LISTA DE ESPERA/PROTESIS TOTAL REVERSA Y OTROS/NOVIEMBRE,6
5055-566-SE26,5055-26-LP25/2204005003/PROTESIS TOTAL REVERSA Y OTROS/NOVIEMBRE,6
5055-582-SE26,5055-26-LP25/2204005003/TMT LISTA DE ESPERA/PROTESIS TOTAL REVERSA Y OTROS/DICIEMBRE,6
5055-583-SE26,5055-26-LP25/2204005003/PROTESIS TOTAL REVERSA Y OTROS/DICIEMBRE,6
5055-590-SE26,5055-1-LP26/2204004004/VALVULA AORTICA BIOLOGICA N°25/MAYO,6
5055-607-SE26,5055-1-LP26/2204004004/VALVULA AORTICA BIOLOGICA N°23/MAYO,6
511077-43-AG26,INSUMOS PARA HABILITACION DE RACK,6
5148-114-TD26,Orden de Compra generada por Trato Directo ID 5148-27-FTD26,6
514848-370-AG26,Orden de Compra generada por invitación a compra ágil: 514848-181-COT26,6
5153-852-AG26,KLO_ SERVICIOS DE AMBULANCIA BAJA COMPLEJIDAD HCUCH_5153-938-COT26,6
5153-859-CM26,RAP_ADQUISICION FRUTAS Y VERDURAS (4) OCI: 215045,6
5153-869-AG26,RAP_ADQUISICION DE LICENCIAS CAPCUT PRO OCI: 215138 --- 5153-768-COT26,6
5153-870-CM26,RAP_ADQUISICION FRUTAS Y VERDURAS MAYO OCI:  215142,6
5153-877-AG26,RAP_ADQUISICION VISICOOLER 2 PUERTAS OCI: 215182       5153-969-COT26,4
5153-894-SE26,"GFB_GAS GRANEL SABADO 23 MAYO AM, MMN 408,  OCI 215305 ",6
5178-1767-AG26,13/B5/SP 1046493/KJ,6
5178-1798-AG26,130403/B5/SP 1043677/KJ,6
5178-2115-AG26,13/B5/SP 1050691/GP/COT 5178-2763-COT26,6
5196-371-CM26,ALI005 ALIMENTACIÓN MAYO,9
5209-886-AG26,"Orden de Compra generada por invitación a compra ágil: 5209-954-COT26, 20486 IOPROMIDA 370 MG 100 ML /JVP ",6
5212-32-AG26,2026040831000863; INSUMOS Y ACCESORIOS; Compra de insumos electrónicos Nivel Central,6
5215-273-AG26,Orden de Compra generada por invitación a compra ágil: 5215-278-COT26,6
5240-115-SE26,CONTRATACIÓN DE SEGUROS PARA VEHÍCULOS MOTORIZADOS,6
5251-377-AG26,Materiales de difusión - Ing Civil Electrónica,6
5254-1098-TD26,Orden de Compra generada por Trato Directo ID 5254-121-FTD26,12
5254-1301-CM26,Orden de Compra: 5254-1301-CM26,12
5254-1304-CM26,Orden de Compra: 5254-1304-CM26,12
5254-1305-CM26,Orden de Compra: 5254-1305-CM26,12
5254-1308-CM26,Orden de Compra: 5254-1308-CM26,12
5254-1310-CM26,Orden de Compra: 5254-1310-CM26,12
5254-1312-CM26,Orden de Compra: 5254-1312-CM26,12
5254-1313-CM26,Orden de Compra: 5254-1313-CM26,12
5338-295-AG26,C.A. – ADQUISICION DE MAQUINA ABRILLANTADORA UMAG. SOL.157264,6
5349-1048-AG26,ADQUISICIÓN DE LAMINADORA Y ACCESORIOS ,4
5349-1049-AG26,ADQUISICIÓN DE TÉRMOMETRO HIGRÓMETRO AMBIENTAL,6
5349-1050-AG26,ADQUISICIÓN DE LINTERNA RECARGABLE LED,4
5349-1052-SE26,ADQUISICIÓN DE TAZON DE POLICARBONATO ,4
5349-1053-SE26,SUMINISTRO PETROLEO DIESEL PARA CALDERAS DEL HPH,4
5360-115-SE26,Compra de plantas para jardineras ,6
5360-91-SE26,SERVICIO EXTRACCIÓN DE BASURA MES MAYO,4
538598-2238-SE26,Suministro para tratamiento Peritoneo de Diálisis,12
538598-2239-SE26,Suministro para tratamiento Peritoneo de Diálisis	,12
538598-2346-SE26,Serv. Alimentación Pacientes REAJUSTE MARZO 26,4
538598-2347-SE26,Serv. Alimentación Funcionarios REAJUSTE MARZO 26,4
539119-2209-AG25,"Contratación Servicio de certificación y creación de carpeta 0 para ascensores de diferentes conjuntos habitacionales, c. agil 539119-13-COT25",12
5403-31-SE26,SERVICIO EN MODALIDAD DE SUMINISTRO DE EVALUACIONES PSICOLABORALES,4
5413-457-AG26,COMPRA SERVICIO DE IMPRESIÓN LIBRILLOS Y CUADERNILLOS.  ULA 2493 (DESDE ID 5413-159-COT26),6
5416-453-AG26,Adquisición Laptop para Dpto. de Agronomía,6
5416-461-CM26,TABLET LENOVO IDEA TAB PRO ANDROID 14 8GB 256GB,5
5421-130-TD26,Orden de Compra generada por Trato Directo ID 5421-3-FTD26,6
5423-204-SE26,MERCHANDISING,6
5431-24-AG26,Orden de Compra generada por invitación a compra ágil: 5431-26-COT26,12
5441-254-AG26,Orden de Compra generada por invitación a compra ágil: 5441-237-COT26,6
5452-3-AG26,Mesas de trabajo,6
545598-342-AG26,Orden de Compra generada por invitación a compra ágil: 545598-409-COT26,4
545598-343-AG26,Orden de Compra generada por invitación a compra ágil: 545598-410-COT26,4
5457-17-AG26,ADQUISICIÓN DE VÍVERES FF RIVEROS (COLACIONES PARA DESFILES Y POSTRES) -compra ágil: 5457-11-COT26,6
546437-279-SE26,ID 121473 Colaciones frutas 23.05.26 Ensayos Orquestas y Coros,6
548238-68-AG26,Orden de Compra generada por invitación a compra ágil: 548238-34-COT26,6
5485-335-AG26,Orden de Compra generada por invitación a compra ágil: 5485-300-COT26,6
5485-337-AG26," Adquisición de Planchas de Zncalum Acanaladas, compra ágil: 5485-342-COT26",6
548874-62-SE25,SERVICIO PLATAFORMA  DE CONTACT CENTER OMNICANAL CHILEATIENDE,12
5526-30-AG26,UPS Rack de piso DIM,6
5537-127-AG26,Compra ágil: 5537-111-COT26 Tintas ,6
554734-308-SE26,MOVILIZACION A RANCAGUA. CONTROL MEDIOC. 20 MAYO.,6
554734-309-SE26,MOVILIZACION A SANTIAGO. CURACION. 20 DE MAYO.,6
5568-89-SE26,GAS GRANEL,6
557639-897-AG26,MATERIALES ANIVERSARIO INSTITUCIONAL CDP 1276,4
558869-65-SE26,ORDEN DE COMPRA DESDE 558869-9-LP26,9
5590-225-CM26,Mayordomía INTA (2001) s/c 19622,6
5609-63-AG26,Arriendo de estufas Orden de Compra generada por invitación a compra ágil: 5609-68-COT26,6
5612-68-CM26,MVP COM COMBUSTIBLE EMERGENCIA AVIAR ,6
5612-74-CM26,MVP COM  COMBUSTIBLE DISEL SAG LOS RIOS,6
5648-11-AG26,Orden de Compra generada por invitación a compra ágil: 5648-8-COT26,12
564953-253-SE26,INSUMOS MÉDICOS DESDE 564953-95-LR25,6
564953-460-AG26,"Suministro e instalación de pantalla TV LED 24"" y UPS Unidad de Oftalmología564953-325-COT26",6
5684-291-SE26,Ppto. 1805-1809-1821,6
5737-43-AG26,Orden de Compra generada por invitación a compra ágil: 5737-31-COT26,4
5742-27-SE26,SERVICIO CATERING MESA EDUCACION INTERCULTURAL,4
5751-123-AG26,Orden de Compra generada por invitación a compra ágil: 5751-25-COT26,6
5751-125-SE26,MANTENCION VEHICULO VBLY - 2026,4
5756-241-AG26,Orden de Compra generada por invitación a compra ágil: 5756-212-COT26,6
5762-26-AG26,Credenciales carrera medicina Orden de Compra generada por invitación a compra ágil: 5762-25-COT26,6
5769-122-CM26,NOTEBOOK PARA FUNCIONAMIENTO DE BIBLIOTECA,4
586-89-SE26,Adquisición de 2 equipos rayos X móviles,6
588809-148-AG26,Orden de Compra generada por invitación a compra ágil: 588809-144-COT26,6
598002-22-SE25,Seguros complementarios,12
598-243-SE25,ORDEN DE COMPRA DESDE 598-20-LP25,12
605-202-AG26,Orden de Compra generada por invitación a compra ágil: 605-95-COT26,4
606-180-SE26,"Arriendo de camioneta 4x4 a favor de Marcelo Salvo  en la ciudad de Arica desde el 25  al 29  de mayo de 2026, reserva N°11802071.",6
608-5310-TD26,Orden de Compra generada por Trato Directo ID 608-240-FTD25,6
608-5474-SE26,ern LABORATORIO - MAYO ORDEN DE COMPRA DESDE 608-158-LR21 RES.EXENTA N°7978 08-11-22,6
608-5998-CM26,(ERR) Insumos clínicos (B. Insumos),6
608-6015-AG26,(ERR) Loctite 495 ( U. Inventario),6
608-6161-AG26,(CME) STOCK SONDA MARCAPASO TRANSITORIA 5FR C/BALON Orden de Compra generada por invitación a compra ágil: 608-3152-COT26,6
608-6198-CC26,"(EAA) Retiro,tto.elim.residuos esp.",12
612-303-TD26,Orden de Compra generada por Trato Directo ID 612-14-FTD26,6
617807-2837-AG26,Orden de Compra generada por invitación a compra ágil: 617807-1124-COT26,6
617807-2850-TD26,Orden de Compra generada por Trato Directo ID 617807-413-FTD26,4
617807-2858-TD26,Orden de Compra generada por Trato Directo ID 617807-430-FTD26,4
617807-2859-TD26,Orden de Compra generada por Trato Directo ID 617807-432-FTD26,4
617807-2860-TD26,Orden de Compra generada por Trato Directo ID 617807-430-FTD26,4
617807-2862-TD26,Orden de Compra generada por Trato Directo ID 617807-431-FTD26,4
617807-2863-TD26,Orden de Compra generada por Trato Directo ID 617807-431-FTD26,4
617807-2865-TD26,Orden de Compra generada por Trato Directo ID 617807-431-FTD26,4
619133-2432-CM26,PEDIDO MES DE JUNIO 619133-2432-CM26,6
619133-2450-SE26,(JCTL) ADQUISICIÓN DE FILTROS PARA UNIDAD DE MANTENCIÓN SOLICITUD DE ADQ. N° 26000849 ORDEN DE COMPRA DESDE 619133-95-LP23,6
619133-2456-SE26,CVV. PEDIDO MES DE JUNIO. 619133-111-R124,6
619133-2461-SE26,CVV. PEDIDO MES DE JUNIO. 619133-114-LQ23,6
619133-2469-SE26,(JCTL) EXÁMENES MES DE FEBRERO 2026 DESDE 619133-104-LP25,4
619133-2711-CM26,CVV. PEDIDO MES DE JUNIO 619133-2711-CM26,6
619133-2712-CM26,(MAFSCH) RECARGA TARJETA DE ALIMENTACION MAYO 2026 Orden de Compra: 619133-2712-CM26,6
619133-2729-SE26,CVV. CIRUGIA 27.05.2026 FC 90591. 619133-209-LE25,4
619133-2739-TD26,Orden de Compra generada por Trato Directo ID 619133-539-FTD26,4
627786-100-CM26,COM RANCHO ADQ: JAMON Y GALLETAS,4
627786-101-CM26,"COM RANCHO ADQ: VACUNO EN CUBO, PRIMAVERA",4
627786-102-CM26,COM RANCHO ADQ: LECHE LIQUIDA,4
627786-97-CM26,COM RANCHO ADQ: CHURRASCO; CROQUETAS; ACEITE Y OTROS,4
627786-98-CM26,COM RANCHO ADQ: PAN MARRAQUETAS; EMPANADAS Y OTROS,4
630424-237-AG26,COMPRA IMPRESORA MULTIFUNCIONAL PARA OFICINA DAEM,12
635-577-SE26,SERVICIO DE FLETE (OT 841),6
635-580-SE26,CONTROL DE VECTORES BODEGA GENERAL OT 900,6
635-582-SE26,CONTROL DE VECTORES EDIFICIO PRAT OT 875,6
635-585-SE26,CONTROL DE VECTORES EDIFICIO N OT 903,6
635-586-SE26,CONTROL DE VECTORES ANEXO CSMC NORTE OT 907,6
635-588-SE26,CONTROL DE VECTORES CSMC NORTE OT 906,6
635-592-SE26,CONTROL DE VECTORES BASE SAMU. OT 901,6
635-593-SE26,CONTROL DE VECTORES DROGUERIA. OT 893,6
635-595-SE26,CONTROL DE VECTORES HDDIA. OT 890,6
635-596-SE26,CONTROL DE VECTORES CENTRO SALUD AMBIENTAL. OT 891,6
635-597-SE26,CONTROL DE VECTORES ESSMA SUR. OT 888,6
635-598-SE26,CONTROL DE VECTORES PRAIS. OT 886,6
635-605-AG26,COMPRA DE REGULADORES DE OXÍGENO,6
636811-98-AG26,Orden de Compra generada por invitación a compra ágil: 636811-37-COT26,6
651-86-AG26,adquisicion de insumos de oficina,6
654-164-AG26,  MANTENCION SISTEMA CONTROL DE ACCESO PUERTAS,12
654-180-AG26,MATERIALES PARA MANTENIMIENTO ACCESO EDIFICIO INSTITUCIONAL,6
660-12-TD26,Orden de Compra generada por Trato Directo ID 660-3-FTD26,4
660-9-AG26,Orden de Compra generada por invitación a compra ágil: 660-8-COT26,4
673721-102-TD25,Orden de Compra generada por Trato Directo ID 673721-26-FTD25,12
673721-16-SE25,"Meses planes de tratamiento Adolescentes y Jóvenes Licit. ID 662237-27-LR24, LS. N°51",12
673721-19-SE25," ""Compra Planes Tratto. Pobl. General y Esp. Mujeres Licit. ID662237-26-LR24, LS. 94""",12
673721-1-SE26,"Planes de Tratto. Calle-desde ID 662237-43-LR25 LS N°6, N°7 DR METROPOLITANA ",12
680-24-AG26,estufa a gas ,12
680-27-SE26,MENSURA 172 CASOS subt.22,4
680-37-SE26,MENSURA 172 CASOS -FOSIS,4
682257-7-AG26,Orden de Compra generada por invitación a compra ágil: 682257-4-COT26,4
697-154-SE26,Elementos para implementar compresor de aire CDA,6
697-156-SE26,Transporte de contenedores carga a granel y grúa D,4
699866-6398-SE26,699866-148-LE25/2204005003/SONDA FOLLEY 100% SILICONA 2 VIAS BALON 5-15 ML 18 FR/MAYO,6
699866-6439-SE26,699866-172-LQ24/2204005003/LISTA DE ESPERA ONCOLOGICA/AGUJAS GRIPPER 20G/MAYO,9
699866-6466-SE26,699866-170-LQ24/2204005003/LISTA DE ESPERA oncologica /MASCARAS LARINGEAS VARIAS MEDIDAS/MAYO 2,6
699866-6469-SE26,699866-108-LQ24/2204005003/MEDIAS ANTIEMBOLICAS/MAYO,6
699866-6476-SE26,699866-31-LE26/2204005003/NYLON 5/0 (AG 1/2 REV CORT) 16 MM/MAYO,6
699866-6482-SE26,699866-4-LP26/2204005003/NYLON 4/0 (AG 3/8) 19-20 MM/MAYO,6
699866-6492-SE26,699866-60-LQ24/2204005003/CAMPAÑA DE INVIERNO/CIRCUITO TRANSPORTE 3000 AZUL/MAYO,6
699866-6499-SE26,699866-172-LQ24/2204005003/LISTA DE ESPERA ONCOLOGICA/AGUJAS GRIPPER 20G/MAYO,6
701-268-SE26,PUBLIC.D.OFICIAL RESOLUCIÓN EX.1302 DE 29 DE ABRIL 2026 - SUBDIRECCIÓN PESQUERIA 22.07.001.,6
702988-280-SE26,ORDEN DE COMPRA DESDE 702988-11-LE26	,6
705290-938-SE26,"SUMINISTRO INSUMOS PARA DETERMINACIONES EXAMENES ORINA ABRIL 2026 ID: 705290-43-LR22 (LC, LABORATORIO, 2204005002,RRC)",12
707424-16-CM26,Orden de Compra: 707424-16-CM26 / Recargas de gas a granel para bombonas de gas Jardines de la Región 2026,12
711-219-CM26,PASAJES AEREOS NACIONALES,6
711-223-SE26,Contrato servicios de obras menores,12
711-229-CM26,Orden de Compra: 711-229-CM26,6
711-464-AG25,DDS para la SEREMITT de Valdivia AG: 711-335-COT25,12
720-139-AG26,"OC generada por invitación a Compra Ágil: 720-27-COT26, Serv. Reparación de Tractor, Flota propia, COPA. ",6
721-86-SE26,Reajuste del Servicio de Aseo Oficina Regional CAPREDENA Chillán,12
721-96-AG26,Adquisición de artículos de Aseo Oficina Regional de Chillán,6
732-143-CM26,COMPRA DE PASAJE NACIONAL TRAMO SANTIAGO-COPIAPO-SANTIAGO / ALVARO GONZALEZ -JUAN PABLO ALLIENDE/ 15 MAYO 2026 / PRM.,12
732-14-AG26,ARRIENDO CAMIONETA MINERA 4X4 PARA REGIÓN DE VALPARAÍSO / PROGRAMA 01 - SUBSECRETARÍA / SEGÚN SAD-DAF-64-2026 / CPI,12
732-356-SE24,"CONTRATACIÓN DE SERVICIOS DE ARRIENDO, IMPLEMENTACIÓN Y MANTENIMIENTO DE PLATAFORMA TECNOLÓGICA / PROGRAMA 01 - SUBSECRETARÍA  / SEGUN SAD-DAF-243-2024",12
732434-134-SE26,Cuota 13 Servicio de transporte CSC,6
734-322-SE26,ORDEN DE COMPRA DESDE 734-85-LP25,6
734-332-TD26,Orden de Compra generada por Trato Directo ID 734-173-FTD26,4
734-333-TD26,Orden de Compra generada por Trato Directo ID 734-172-FTD26,4
741422-16-AG26,Orden de Compra generada por invitación a compra ágil: 741422-12-COT26,6
742475-36-AG26,Orden de Compra generada por invitación a compra ágil: 742475-49-COT26,6
743848-21-AG26,Orden de Compra generada por invitación a compra ágil: 743848-18-COT26,4
748891-20-AG26,"Invernadero armable,Orden de Compra generada por invitación a compra ágil: 748891-30-COT26",4
756-88-AG26,SCO 2570 Suscripción digital El Mercurio y La Segunda.,4
759-65-AG26,759-39-COT26 CONTRATACIÓN DEL SERVICIO DE AGUA PURIFICADA EN LA SECRETARÍA REGIONAL MINISTERIAL DE JUSTICIA Y DERECHOS HUMANOS DE LA REGIÓN DEL LIBERTADOR GENERAL BERNARDO O’HIGGINS,12
760-151-SE26,SERVICIO ANALIS DE BRUCELOSIS PECUARIA ,4
760-154-SE26,"SC 138, MANTENCION LDRS-88, JFWG-29 Y JFWG-25, OF ",4
760-155-SE26,"SC 142, REPARACION CAMIONETA JJXJ-79, OF LOS ANDES",4
761391-561-AG26,EE/75/EDU/RIM/ADQ. OVEROLES DE TRABAJO Orden de Compra generada por invitación a compra ágil: 761391-325-COT26,6
762-27-TD26,Orden de Compra generada por Trato Directo ID 762-3-FTD26,4
766032-7-AG26,Orden de Compra generada por invitación a compra ágil: 766032-6-COT26,6
